rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
123265652,720,2022-07-27 17:37:00.000000 UTC,"Russell Square Station, Bloomsbury","Waterloo Station 3, Waterloo",51.52341837,-0.124121774,26,51.50379168,-0.11282408
121104764,1200,2022-06-08 17:56:00.000000 UTC,"Godliman Street, St. Paul's","Southampton Street, Strand",51.51248445,-0.099141408,25,51.51070161,-0.121723604
117270545,1680,2022-02-22 17:34:00.000000 UTC,"Farm Street, Mayfair","Panton Street, West End",51.50935171,-0.14744969,15,51.50963938,-0.131510949
107994019,1560,2021-05-19 17:31:00.000000 UTC,"Sancroft Street, Vauxhall","Falcon Road, Clapham Junction",51.48947903,-0.115156562,24,51.46663393,-0.169821175
118278158,600,2022-03-24 18:26:00.000000 UTC,"Saltoun Road, Brixton","Cranmer Road, Stockwell",51.460232,-0.11537509,42,51.479601,-0.11147178
120039625,300,2022-05-12 18:49:00.000000 UTC,"Empire Square, The Borough","Ontario Street, Elephant & Castle",51.50082346,-0.089740764,46,51.49652013,-0.101384068
124529227,1380,2022-08-26 17:50:00.000000 UTC,"Sugden Road, Clapham","Lambeth Palace Road, Waterloo",51.46512358,-0.157788279,19,51.5000891978,-0.116628700672
107118259,1500,2021-04-19 17:09:00.000000 UTC,"Evesham Street, Avondale","Fulham Broadway, Walham Green",51.51148696,-0.218190203,29,51.47993289,-0.19411695
127408860,570,2022-12-09 17:51:00.000000 UTC,"Monument Street, Monument","Fore Street, Guildhall",51.50964,-0.08497,22,51.518093,-0.0914017
114671185,1620,2021-11-11 18:31:00.000000 UTC,"Page Street, Westminster","Woodstock Grove, Shepherd's Bush",51.493978,-0.127554,24,51.50403821,-0.217400093
112630413,2520,2021-09-17 17:38:00.000000 UTC,"Chelsea Bridge, Pimlico","Rotherhithe Roundabout, Rotherhithe",51.485821,-0.149004,15,51.499169,-0.055846029
113606423,480,2021-10-12 17:40:00.000000 UTC,"Queen Victoria Street, St. Paul's","Waterloo Station 1, Waterloo",51.51196176,-0.097441687,32,51.50402794,-0.11386436
114902593,480,2021-11-18 18:06:00.000000 UTC,"Phene Street, Chelsea","Hortensia Road, West Brompton",51.48498496,-0.167919869,24,51.48176572,-0.185273723
127502793,543,2022-12-15 18:14:00.000000 UTC,"Breams Buildings, Holborn","Endsleigh Gardens, Euston",51.51593725,-0.111778348,25,51.52683806,-0.130504336
127711923,1355,2023-01-02 17:19:00.000000 UTC,"Tooley Street, Bermondsey","Wellington Arch, Hyde Park",51.5034938,-0.07962099,27,51.50274025,-0.149569201
113572419,720,2021-10-11 18:34:00.000000 UTC,"Tower Wharf, Bermondsey","Nesham Street, Wapping",51.500845,-0.074704305,20,51.507131,-0.06691
107630705,1140,2021-05-06 17:16:00.000000 UTC,"Sidney Road, Stockwell","Smith Square, Westminster",51.469202,-0.11902256,27,51.49580589,-0.127575233
125935554,819,2022-10-13 18:31:00.000000 UTC,"Parson's Green , Parson's Green","Ram Street, Wandsworth",51.472817,-0.199783,21,51.45752945,-0.192165613
111968989,120,2021-09-01 17:14:00.000000 UTC,"Battersea Park Road, Nine Elms","Gas Holders, Battersea Park",51.4795017,-0.141770709,27,51.477966,-0.14785703
117171287,180,2022-02-17 17:52:00.000000 UTC,"Hartington Road, Stockwell","Binfield Road, Stockwell",51.47787084,-0.126874471,35,51.47250956,-0.122831913
120765028,1200,2022-05-30 17:26:00.000000 UTC,"Bruton Street, Mayfair","Islington Green, Angel",51.51073687,-0.144165239,21,51.53638435,-0.102757578
127821194,1088,2023-01-09 18:17:00.000000 UTC,"Brunswick Square, Bloomsbury","Leman Street, Aldgate",51.52395143,-0.122502346,24,51.51236389,-0.06954201
106721512,1560,2021-04-06 18:56:00.000000 UTC,"Westferry DLR, Limehouse","Saunders Ness Road, Cubitt Town",51.509303,-0.025996,41,51.487129,-0.0090011
117688150,1080,2022-03-07 17:35:00.000000 UTC,"Malet Street, Bloomsbury","Leonard Circus , Shoreditch",51.52168078,-0.130431727,49,51.52469624,-0.084439283
114569889,900,2021-11-08 18:18:00.000000 UTC,"Farringdon Street, Holborn","Bermondsey Street, Bermondsey",51.516785,-0.10494775,25,51.49785559,-0.081608045
120606481,900,2022-05-26 18:32:00.000000 UTC,"Bricklayers Arms, Borough","Golden Lane, Barbican",51.49506109,-0.085814489,28,51.52174785,-0.094475072
124793002,360,2022-09-02 18:03:00.000000 UTC,"Breams Buildings, Holborn","Aldersgate Street, Barbican",51.51593725,-0.111778348,25,51.5208417,-0.097340162
123954760,300,2022-08-12 18:54:00.000000 UTC,"Royal London Hospital, Whitechapel","Stepney Green Station, Stepney",51.518675,-0.06111,42,51.521889,-0.04667
124076258,240,2022-08-15 18:35:00.000000 UTC,"Bishop's Avenue, Fulham","Ranelagh Gardens, Fulham",51.47303687,-0.214749808,46,51.46760141,-0.20682737
124975197,3360,2022-09-07 18:12:00.000000 UTC,"Black Lion Gate, Kensington Gardens","Falcon Road, Clapham Junction",51.50990837,-0.187842717,24,51.46663393,-0.169821175
127724120,774,2023-01-03 18:03:00.000000 UTC,"Cadogan Close, Victoria Park","Stepney Green Station, Stepney",51.54211855,-0.028941601,22,51.521889,-0.04667
110662376,1380,2021-07-27 17:02:00.000000 UTC,"Portman Square, Marylebone","The Tennis Courts, The Regent's Park",51.516204,-0.155525,17,51.52536703,-0.153463612
112755468,480,2021-09-20 18:01:00.000000 UTC,"The Guildhall, Guildhall","Waterloo Station 1, Waterloo",51.51573534,-0.093080779,17,51.50402794,-0.11386436
118918860,900,2022-04-13 18:27:00.000000 UTC,"Hop Exchange, The Borough","Caldwell Street, Stockwell",51.50462759,-0.091773776,56,51.477839,-0.116493
120241550,1260,2022-05-17 18:36:00.000000 UTC,"Waterloo Station 3, Waterloo","Sidney Road, Stockwell",51.50379168,-0.11282408,35,51.469202,-0.11902256
120560687,960,2022-05-25 17:30:00.000000 UTC,"Bermondsey Station, Bermondsey","Hop Exchange, The Borough",51.497995,-0.063471392,30,51.50462759,-0.091773776
116895951,780,2022-02-07 17:35:00.000000 UTC,"Percival Street, Finsbury","Endsleigh Gardens, Euston",51.526153,-0.102208,22,51.52683806,-0.130504336
112885316,660,2021-09-23 17:18:00.000000 UTC,"Great Russell Street, Bloomsbury","Ampton Street , Clerkenwell",51.51772703,-0.127854211,26,51.52728093,-0.11829517
112506883,1080,2021-09-14 17:59:00.000000 UTC,"Kings Gate House, Westminster","Queen's Gate (South), South Kensington",51.4976984561,-0.137598896295,24,51.49247977,-0.178433004
121413349,780,2022-06-15 18:34:00.000000 UTC,"Kings Gate House, Westminster","Charles II Street, West End",51.4976984561,-0.137598896295,24,51.50844614,-0.131961389
107780408,840,2021-05-11 18:17:00.000000 UTC,"Strata, Elephant & Castle","Grosvenor Road, Pimlico",51.493146,-0.099828,41,51.4853572,-0.142207481
127840254,437,2023-01-10 18:33:00.000000 UTC,"Sea Containers, South Bank","Holborn Circus, Holborn",51.508033,-0.10682363,30,51.51795029,-0.108657431
122974059,1500,2022-07-20 17:01:00.000000 UTC,"Paddington Green, Paddington","Pritchard's Road, Bethnal Green",51.520205,-0.174593,20,51.532091,-0.06142
125037315,900,2022-09-09 18:09:00.000000 UTC,"Moorfields, Moorgate","Falkirk Street, Hoxton",51.51906932,-0.088285377,54,51.53095071,-0.078505384
120243259,1500,2022-05-17 18:56:00.000000 UTC,"Chadwell Street, Angel","Walnut Tree Walk, Vauxhall",51.53051587,-0.106408455,18,51.49368637,-0.111014912
127387714,358,2022-12-08 18:47:00.000000 UTC,"Barons Court Station, West Kensington","Aintree Street, Fulham",51.49021762,-0.215087092,32,51.48102131,-0.209973497
108712224,480,2021-06-07 18:00:00.000000 UTC,"Queen Victoria Street, St. Paul's","Waterloo Station 1, Waterloo",51.51196176,-0.097441687,32,51.50402794,-0.11386436
106802810,540,2021-04-09 18:55:00.000000 UTC,"St. John Street, Finsbury","Finsbury Square , Moorgate",51.52836014,-0.104724625,18,51.52096262,-0.085634242
113070404,2580,2021-09-27 18:54:00.000000 UTC,"Queen Victoria Street, St. Paul's","Ethelburga Estate, Battersea Park",51.51196176,-0.097441687,32,51.47729232,-0.16478637
117610301,600,2022-03-04 17:36:00.000000 UTC,"Eastbourne Mews, Paddington","Imperial College, Knightsbridge",51.51641749,-0.179135079,34,51.49942855,-0.179702476
118685736,360,2022-04-06 17:15:00.000000 UTC,"Blackfriars Station, St. Paul's","Waterloo Station 2, Waterloo",51.511934,-0.10307894,35,51.50391973,-0.11342629
120565321,1860,2022-05-25 18:31:00.000000 UTC,"Arlington Road, Camden Town","Addison Road, Holland Park",51.539957,-0.145246,24,51.504199,-0.210941
125838939,1338,2022-10-10 18:26:00.000000 UTC,"Braham Street, Aldgate","Birkenhead Street, King's Cross",51.51423368,-0.073537654,34,51.5301998755,-0.122299440803
116760063,300,2022-02-02 18:20:00.000000 UTC,"Humbolt Road, Fulham","Beryl Road, Hammersmith",51.48321729,-0.211860644,26,51.48814438,-0.222456468
117758916,1440,2022-03-09 18:32:00.000000 UTC,"Bethnal Green Road, Shoreditch","Bermondsey Station, Bermondsey",51.52364804,-0.074754872,38,51.497995,-0.063471392
121683226,1320,2022-06-21 18:13:00.000000 UTC,"Waterloo Station 2, Waterloo","Warren Street Station, Euston",51.50391973,-0.11342629,55,51.52443845,-0.138019439
110911918,1620,2021-08-03 18:35:00.000000 UTC,"Limburg Road, Clapham Junction","Ferndale Road, Brixton",51.4619230679,-0.165297856693,21,51.464019,-0.11578197
105821430,1080,2021-03-05 18:19:00.000000 UTC,"Irene Road, Parsons Green","Disraeli Road, Putney",51.4737636,-0.197010096,43,51.4616107,-0.2161458
112545188,9120,2021-09-15 17:55:00.000000 UTC,"Crawford Street, Marylebone","Bolsover Street, Fitzrovia",51.52026,-0.157183945,18,51.52351808,-0.143613641
119003116,480,2022-04-15 18:26:00.000000 UTC,"Belvedere Road 1, South Bank","Moor Street, Soho",51.50613324,-0.114686385,38,51.51352755,-0.130110822
122261359,840,2022-07-04 17:49:00.000000 UTC,"Wood Street, Guildhall","Strata, Elephant & Castle",51.51700801,-0.09388536,17,51.493146,-0.099828
121506666,840,2022-06-17 17:50:00.000000 UTC,"Mile End Stadium, Mile End","Bow Church Station, Bow",51.51854104,-0.034903714,22,51.528169,-0.018703
112633080,480,2021-09-17 18:16:00.000000 UTC,"Woodstock Street, Mayfair","Wardour Street, Soho",51.51410514,-0.147301667,21,51.51251523,-0.133201961
113177010,720,2021-09-30 18:21:00.000000 UTC,"Shoreditch High Street, Shoreditch","Berry Street, Clerkenwell",51.5263778,-0.078130921,41,51.52285301,-0.099994052
120077816,360,2022-05-13 18:13:00.000000 UTC,"Newgate Street , St. Paul's","New Globe Walk, Bankside",51.5154186,-0.098850915,34,51.5073853,-0.096440751
114940159,480,2021-11-19 18:38:00.000000 UTC,"Kennington Road  , Vauxhall","Vauxhall Street, Vauxhall",51.49571828,-0.110889274,36,51.486965,-0.116625
109829878,1140,2021-07-06 17:04:00.000000 UTC,"Little Argyll Street, West End","Royal Avenue 2, Chelsea",51.51449962,-0.141423695,21,51.490083,-0.162418
124464560,360,2022-08-24 18:02:00.000000 UTC,"Palace Gate, Kensington Gardens","Lexham Gardens, Kensington",51.50204238,-0.184400221,13,51.49586666,-0.191933711
109344904,780,2021-06-23 17:07:00.000000 UTC,"Battersea Power Station, Battersea Park","Vauxhall Cross, Vauxhall",51.4835074867,-0.147714557371,27,51.48591714,-0.124469948
122305380,660,2022-07-05 17:46:00.000000 UTC,"Chepstow Villas, Notting Hill","Prince Consort Road, Knightsbridge",51.51213691,-0.201554966,26,51.49980661,-0.176415994
123953523,1020,2022-08-12 18:36:00.000000 UTC,"Triangle Car Park, Hyde Park","Bridge Avenue, Hammersmith",51.50645179,-0.170279555,27,51.49208492,-0.229116862
114864078,840,2021-11-17 17:28:00.000000 UTC,"Sadlers Sports Centre, Finsbury","Drury Lane, Covent Garden",51.52486887,-0.099489485,17,51.51477076,-0.12221963
123309803,960,2022-07-28 17:57:00.000000 UTC,"Warwick Row, Westminster","Wellington Road, St. John's Wood",51.497998,-0.14296064,21,51.53304322,-0.172528678
111170873,1020,2021-08-11 17:21:00.000000 UTC,"Millbank Tower, Pimlico","Sackville Street, Mayfair",51.49188409,-0.125674815,24,51.51004801,-0.138846453
115915735,1320,2021-12-30 17:16:00.000000 UTC,"Tower Gardens , Tower","Westminster Pier, Westminster",51.50950627,-0.075459482,24,51.501513,-0.12382322
111372862,1080,2021-08-16 17:32:00.000000 UTC,"Hyde Park Corner, Hyde Park","Triangle Car Park, Hyde Park",51.50311799,-0.153520935,36,51.50645179,-0.170279555
116789269,480,2022-02-03 17:11:00.000000 UTC,"Pont Street, Knightsbridge","Manresa Road, Chelsea",51.4968865,-0.161203828,24,51.486892,-0.170983
127336897,1010,2022-12-06 18:08:00.000000 UTC,"Vicarage Crescent, Battersea","Harriet Street, Knightsbridge",51.47287627,-0.176267008,30,51.50024195,-0.15934065
107186615,780,2021-04-21 17:17:00.000000 UTC,"New Kent Road, The Borough","Cranmer Road, Stockwell",51.49443626,-0.092921165,33,51.479601,-0.11147178
123063383,1080,2022-07-22 18:23:00.000000 UTC,"Great Tower Street, Monument","Fisherman's Walk West, Canary Wharf",51.51048489,-0.082989638,24,51.50623,-0.02296
121104595,2220,2022-06-08 17:55:00.000000 UTC,"Westfield Ariel Way, White City","Queen's Gate (Central), South Kensington",51.509158,-0.224103,42,51.49396755,-0.17873226
121185363,840,2022-06-10 17:20:00.000000 UTC,"St. Peter's Terrace, Fulham","Holy Trinity Brompton, Knightsbridge",51.47893931,-0.208485293,24,51.49705603,-0.168917077
113690643,720,2021-10-14 18:22:00.000000 UTC,"Soho Square , Soho","Warwick Row, Westminster",51.51563144,-0.132328837,57,51.497998,-0.14296064
109545334,1140,2021-06-28 18:21:00.000000 UTC,"Shoreditch High Street, Shoreditch","Maplin Street, Mile End",51.5263778,-0.078130921,41,51.525501,-0.032267204
107583409,600,2021-05-04 17:51:00.000000 UTC,"Northumberland Avenue, Strand","Wormwood Street, Liverpool Street",51.506767,-0.123702,37,51.51615461,-0.082422399
116576603,480,2022-01-27 17:47:00.000000 UTC,"West Smithfield Rotunda, Farringdon","Waterloo Station 2, Waterloo",51.51821864,-0.100791005,15,51.50391973,-0.11342629
105979190,1080,2021-03-12 18:57:00.000000 UTC,"Sugden Road, Clapham","Dorothy Road, Clapham Junction",51.46512358,-0.157788279,19,51.46506424,-0.163750945
107664690,660,2021-05-07 18:30:00.000000 UTC,"Vincent Square, Westminster","Empire Square, The Borough",51.49398524,-0.136928582,19,51.50082346,-0.089740764
118278357,1200,2022-03-24 18:29:00.000000 UTC,"Golden Square, Soho","Liverpool Road (N1 Centre), Angel",51.5118973,-0.137043852,18,51.53450449,-0.106992706
111488138,1200,2021-08-19 18:29:00.000000 UTC,"Everington Street, Fulham","Austin Road, Battersea Park",51.48335692,-0.216305546,31,51.474376,-0.155442787
109087824,1140,2021-06-15 18:02:00.000000 UTC,"Fashion Street, Whitechapel","Islington Green, Angel",51.51838043,-0.073438925,30,51.53638435,-0.102757578
105045498,1740,2021-01-20 17:59:00.000000 UTC,"Green Street, Mayfair","Marylebone Lane, Marylebone",51.51227622,-0.157436972,19,51.51475963,-0.148105415
116963915,420,2022-02-09 18:25:00.000000 UTC,"New Fetter Lane, Holborn","Finsbury Circus, Liverpool Street",51.517428,-0.107987,21,51.51707521,-0.086685542
121687056,900,2022-06-21 18:42:00.000000 UTC,"Doddington Grove, Kennington","Riverlight South, Nine Elms",51.48692917,-0.102996299,36,51.4813354746,-0.138212295869
123018415,780,2022-07-21 17:11:00.000000 UTC,"Finsbury Square , Moorgate","St. Chad's Street, King's Cross",51.52096262,-0.085634242,33,51.53005939,-0.120973687
114937549,300,2021-11-19 17:48:00.000000 UTC,"St. John's Road, Clapham Junction","Usk Road, Clapham Junction",51.46239255,-0.16829214,33,51.46348914,-0.182126248
108543560,900,2021-06-03 17:47:00.000000 UTC,"Borough High Street, The Borough","Aldersgate Street, Barbican",51.50069491,-0.094524319,21,51.5208417,-0.097340162
105136390,2520,2021-01-26 18:10:00.000000 UTC,"Blenheim Crescent, Ladbroke Grove","Islington Green, Angel",51.51510818,-0.208565479,22,51.53638435,-0.102757578
111022099,420,2021-08-06 18:35:00.000000 UTC,"Park Street, Bankside","Wormwood Street, Liverpool Street",51.50597426,-0.092754157,18,51.51615461,-0.082422399
122309459,1020,2022-07-05 18:33:00.000000 UTC,"Fulham Park Road, Fulham","Victoria Rise, Clapham Common",51.473471,-0.20782,27,51.461376,-0.14780467
108542006,1380,2021-06-03 17:28:00.000000 UTC,"Fulham Broadway, Walham Green","Portman Square, Marylebone",51.47993289,-0.19411695,26,51.516204,-0.155525
118685834,480,2022-04-06 17:18:00.000000 UTC,"Bayley Street , Bloomsbury","Pancras Road, King's Cross",51.51858757,-0.132053392,25,51.5341235,-0.129386874
118194680,4260,2022-03-22 18:18:00.000000 UTC,"Poured Lines, Bankside","Warwick Road, Olympia",51.50669284,-0.103137426,31,51.49671237,-0.20528437
127335940,860,2022-12-06 17:51:00.000000 UTC,"Swan Street, The Borough","Sidney Road, Stockwell",51.50029631,-0.092762704,27,51.469202,-0.11902256
126661399,2900,2022-11-09 18:54:00.000000 UTC,"Grosvenor Square, Mayfair","Saunders Ness Road, Cubitt Town",51.51217033,-0.150481272,17,51.487129,-0.0090011
127000105,1506,2022-11-22 17:51:00.000000 UTC,"Queen Street 1, Bank","Fisherman's Walk West, Canary Wharf",51.51155322,-0.0929401,22,51.50623,-0.02296
113730084,1020,2021-10-15 18:24:00.000000 UTC,"Clapham Common Station, Clapham Common","Ebury Bridge, Pimlico",51.461388,-0.13922146,21,51.490491,-0.149186
104882133,900,2021-01-08 18:54:00.000000 UTC,"Eastbourne Mews, Paddington","Bevington Road West, North Kensington",51.51641749,-0.179135079,34,51.5212,-0.208888173
116227687,720,2022-01-14 17:30:00.000000 UTC,"Moorfields, Moorgate","Tower Wharf, Bermondsey",51.51906932,-0.088285377,54,51.500845,-0.074704305
121186720,660,2022-06-10 17:49:00.000000 UTC,"William IV Street, Strand","Earnshaw Street , Covent Garden",51.50946212,-0.124749274,26,51.51611887,-0.128585022
108049438,600,2021-05-21 18:05:00.000000 UTC,"Bank of England Museum, Bank","St. Katharine's Way, Tower",51.51444134,-0.087587447,16,51.505697,-0.070542
110440026,540,2021-07-21 17:53:00.000000 UTC,"Wood Street, Guildhall","Bouverie Street, Temple",51.51700801,-0.09388536,17,51.51382102,-0.107927706
121187724,1260,2022-06-10 18:03:00.000000 UTC,"Golden Square, Soho","Cadogan Place, Knightsbridge",51.5118973,-0.137043852,18,51.49464523,-0.158105512
119959024,780,2022-05-10 17:17:00.000000 UTC,"Great Dover Street, The Borough","Breams Buildings, Holborn",51.49738251,-0.089446947,33,51.51593725,-0.111778348
112275587,600,2021-09-08 18:28:00.000000 UTC,"Black Lion Gate, Kensington Gardens","Grosvenor Square, Mayfair",51.50990837,-0.187842717,24,51.51217033,-0.150481272
122769913,1140,2022-07-15 18:45:00.000000 UTC,"Timber Lodge, Queen Elizabeth Olympic Park","London Fields, Hackney Central",51.546805,-0.01469126,35,51.54119,-0.058826101
105903953,960,2021-03-08 18:25:00.000000 UTC,"Pembridge Villas, Notting Hill","Wellington Road, St. John's Wood",51.51108452,-0.197524944,16,51.53304322,-0.172528678
122137560,180,2022-07-01 18:04:00.000000 UTC,"Cotton Garden Estate, Kennington","Cleaver Street, Kennington",51.4907579,-0.106323685,24,51.488105,-0.110121
115288240,360,2021-12-01 17:49:00.000000 UTC,"De Vere Gardens, Kensington","Bramham Gardens, Earl's Court",51.50173726,-0.184980612,28,51.49016361,-0.19039362
127775686,254,2023-01-06 17:09:00.000000 UTC,"Black Prince Road, Vauxhall","Cotton Garden Estate, Kennington",51.4908679,-0.116911864,19,51.4907579,-0.106323685
125931225,2385,2022-10-13 17:23:00.000000 UTC,"Holy Trinity Brompton, Knightsbridge","Eastbourne Mews, Paddington",51.49705603,-0.168917077,28,51.51641749,-0.179135079
124675841,1560,2022-08-30 17:48:00.000000 UTC,"Houghton Street, Strand","Wellington Road, St. John's Wood",51.51362054,-0.116764211,15,51.53304322,-0.172528678
111712913,1020,2021-08-25 18:47:00.000000 UTC,"Bermondsey Street, Bermondsey","New Inn Yard, Shoreditch",51.49785559,-0.081608045,24,51.52452699,-0.079248081
121507004,5040,2022-06-17 17:53:00.000000 UTC,"Queensway, Kensington Gardens","Black Lion Gate, Kensington Gardens",51.51031,-0.18740235,17,51.50990837,-0.187842717
116001175,900,2022-01-03 18:33:00.000000 UTC,"Park Lane , Hyde Park","Dorset Square, Marylebone",51.5100172,-0.157275636,28,51.5225965,-0.161113413
117571946,1500,2022-03-03 18:12:00.000000 UTC,"Blackfriars Road, Southwark","Gauden Road, Clapham",51.505461,-0.10454093,42,51.464995,-0.13090885
112478849,180,2021-09-13 17:19:00.000000 UTC,"Brushfield Street, Liverpool Street","Shoreditch High Street, Shoreditch",51.518908,-0.079249,34,51.5263778,-0.078130921
122677011,4860,2022-07-13 18:52:00.000000 UTC,"Little Argyll Street, West End","St. Mary Axe, Aldgate",51.51449962,-0.141423695,21,51.51422502,-0.080660083
119194229,1620,2022-04-20 18:02:00.000000 UTC,"Gloucester Road (North), Kensington","Pall Mall East, West End",51.49792478,-0.183834706,18,51.50777049,-0.130699733
117140423,600,2022-02-16 17:02:00.000000 UTC,"Flood Street, Chelsea","Imperial Wharf Station, Sands End",51.48802358,-0.166878535,33,51.474665,-0.18316517
115524466,540,2021-12-10 17:06:00.000000 UTC,"Bayley Street , Bloomsbury","George Street, Marylebone",51.51858757,-0.132053392,25,51.517703,-0.154106
111968649,2100,2021-09-01 17:09:00.000000 UTC,"Monier Road, Hackney Wick","Finsbury Circus, Liverpool Street",51.5403115,-0.021630359,27,51.51707521,-0.086685542
120876730,780,2022-06-02 18:10:00.000000 UTC,"Battersea Park Road, Nine Elms","Culvert Road, Battersea",51.4795017,-0.141770709,27,51.4710956,-0.157850096
106099754,360,2021-03-18 18:28:00.000000 UTC,"Warwick Row, Westminster","Warwick Square, Pimlico",51.497998,-0.14296064,21,51.48985626,-0.141923621
123648161,1980,2022-08-05 17:49:00.000000 UTC,"Eagle Wharf Road, Hoxton","St Mary's Hospital, Paddington",51.53356,-0.09315,45,51.518268,-0.17110323
113907510,360,2021-10-20 18:39:00.000000 UTC,"Fulham Broadway, Walham Green","Stephendale Road, Sands End",51.47993289,-0.19411695,26,51.46822047,-0.190346493
121100909,1620,2022-06-08 17:06:00.000000 UTC,"Aldersgate Street, Barbican","Kennington Lane Rail Bridge, Vauxhall",51.5208417,-0.097340162,15,51.4863434,-0.122492418
113973001,360,2021-10-22 17:20:00.000000 UTC,"Sopwith Way, Battersea Park","Royal Avenue 2, Chelsea",51.4811219398,-0.149035374873,30,51.490083,-0.162418
121103257,660,2022-06-08 17:38:00.000000 UTC,"High Holborn , Covent Garden","Fore Street, Guildhall",51.516226,-0.124826,20,51.518093,-0.0914017
120239181,3480,2022-05-17 18:13:00.000000 UTC,"South Wharf Road, Paddington","Stepney Green Station, Stepney",51.51733558,-0.175810943,16,51.521889,-0.04667
110989784,1800,2021-08-05 17:00:00.000000 UTC,"Lower Marsh, Waterloo","Ontario Street, Elephant & Castle",51.50013942,-0.113936001,17,51.49652013,-0.101384068
119679863,480,2022-05-03 18:38:00.000000 UTC,"Breams Buildings, Holborn","Waterloo Station 1, Waterloo",51.51593725,-0.111778348,25,51.50402794,-0.11386436
122306984,240,2022-07-05 18:04:00.000000 UTC,"Queensdale Road, Shepherd's Bush","Lansdowne Road, Ladbroke Grove",51.50659035,-0.216104479,28,51.50748124,-0.205535908
109132337,1560,2021-06-16 17:23:00.000000 UTC,"St. James's Square, St. James's","Maida Vale, Maida Vale",51.50742485,-0.134621209,40,51.529857,-0.18348604
116725074,420,2022-02-01 17:52:00.000000 UTC,"Baker Street, Marylebone","South Wharf Road, Paddington",51.51891348,-0.156166631,22,51.51733558,-0.175810943
112317289,1560,2021-09-09 18:28:00.000000 UTC,"Fore Street Avenue, Guildhall","Ormonde Gate, Chelsea",51.517842,-0.090075,19,51.48796408,-0.161765173
119237232,240,2022-04-21 18:09:00.000000 UTC,"The Vale, Chelsea","Limerston Street, West Chelsea",51.48512191,-0.174971902,24,51.485587,-0.18119
114793860,1080,2021-11-15 17:06:00.000000 UTC,"Cranmer Road, Stockwell","Tower Gardens , Tower",51.479601,-0.11147178,24,51.50950627,-0.075459482
112887403,1320,2021-09-23 17:45:00.000000 UTC,"Palace Gardens Terrace, Notting Hill","Surrey Lane, Battersea",51.50860544,-0.193764092,37,51.47518024,-0.167160736
116387852,420,2022-01-20 17:51:00.000000 UTC,"Sun Street, Liverpool Street","Pitfield Street North,Hoxton",51.520009,-0.083935724,24,51.53558,-0.08249
113938140,1260,2021-10-21 17:45:00.000000 UTC,"Bethnal Green Road, Shoreditch","Harrington Square 1, Camden Town",51.52364804,-0.074754872,38,51.53301907,-0.139174593
121624393,2160,2022-06-20 18:08:00.000000 UTC,"St. James's Square, St. James's","Aintree Street, Fulham",51.50742485,-0.134621209,40,51.48102131,-0.209973497
114864517,660,2021-11-17 17:35:00.000000 UTC,"New Inn Yard, Shoreditch","Victoria Park Road, Hackney Central",51.52452699,-0.079248081,20,51.53642464,-0.054162264
118464465,1380,2022-03-29 17:34:00.000000 UTC,"Hatton Garden, Holborn","Philpot Street, Whitechapel",51.51882555,-0.108028472,28,51.515256,-0.058641
113324194,420,2021-10-05 17:03:00.000000 UTC,"Flood Street, Chelsea","Danvers Street, West Chelsea",51.48802358,-0.166878535,33,51.48256792,-0.172078187
113833017,1140,2021-10-18 17:16:00.000000 UTC,"Paddington Street, Marylebone","Horseferry Road, Westminster",51.52058381,-0.154701411,16,51.49481649,-0.13045856
105570876,1260,2021-02-23 17:24:00.000000 UTC,"Canada Water Station, Rotherhithe","Rotherhithe Roundabout, Rotherhithe",51.498439,-0.049150215,35,51.499169,-0.055846029
107665719,600,2021-05-07 18:49:00.000000 UTC,"All Saints Church, Portobello","Cleveland Gardens, Bayswater",51.51632095,-0.202608612,37,51.515607,-0.183118788
119965214,360,2022-05-10 18:33:00.000000 UTC,"Black Lion Gate, Kensington Gardens","Lansdowne Road, Ladbroke Grove",51.50990837,-0.187842717,24,51.50748124,-0.205535908
126696815,658,2022-11-10 17:25:00.000000 UTC,"Westbourne Park Road, Portobello","Warwick Road, Olympia",51.51787005,-0.201005397,23,51.49671237,-0.20528437
119382143,360,2022-04-25 17:36:00.000000 UTC,"Sandilands Road, Walham Green","South Park, Sands End",51.473611,-0.191803,21,51.46706414,-0.193502076
114200171,540,2021-10-28 17:11:00.000000 UTC,"Drayton Gardens, West Chelsea","Derry Street, Kensington",51.487196,-0.179369,18,51.50136494,-0.191462381
110696761,720,2021-07-28 17:09:00.000000 UTC,"Philpot Street, Whitechapel","Southern Grove, Bow",51.515256,-0.058641,30,51.523538,-0.030556
122055404,780,2022-06-29 18:35:00.000000 UTC,"Woodstock Street, Mayfair","Southampton Street, Strand",51.51410514,-0.147301667,21,51.51070161,-0.121723604
112053438,660,2021-09-03 18:41:00.000000 UTC,"Vicarage Crescent, Battersea","Imperial Wharf Station, Sands End",51.47287627,-0.176267008,30,51.474665,-0.18316517
111936239,6360,2021-08-31 18:13:00.000000 UTC,"Great Tower Street, Monument","Torrens Street, Angel",51.51048489,-0.082989638,24,51.53219984,-0.105480698
111672096,240,2021-08-24 18:50:00.000000 UTC,"Chelsea Bridge, Pimlico","Alderney Street, Pimlico",51.485821,-0.149004,15,51.48805753,-0.140741432
