rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
127942673,1551,2023-01-15 23:03:00.000000 UTC,"Victoria Rise, Clapham Common","Saltoun Road, Brixton",51.461376,-0.14780467,23,51.460232,-0.11537509
127942670,863,2023-01-15 23:03:00.000000 UTC,"New Globe Walk, Bankside","Jubilee Street, Stepney",51.5073853,-0.096440751,19,51.515975,-0.053177
127942668,376,2023-01-15 23:02:00.000000 UTC,"New North Road 2, Hoxton","Bethnal Green Road, Shoreditch",51.53114,-0.086016,22,51.52364804,-0.074754872
127942667,1051,2023-01-15 23:02:00.000000 UTC,"Bayley Street , Bloomsbury","York Way, Kings Cross",51.51858757,-0.132053392,25,51.541596,-0.12544145
127942665,539,2023-01-15 23:02:00.000000 UTC,"Vereker Road, West Kensington","Collingham Gardens, Earl's Court",51.48959104,-0.209378594,32,51.4916156,-0.186753859
127942669,804,2023-01-15 23:02:00.000000 UTC,"Bayley Street , Bloomsbury","Graham Street, Angel",51.51858757,-0.132053392,25,51.53266186,-0.099981142
127942666,617,2023-01-15 23:02:00.000000 UTC,"Green Street, Mayfair","Euston Road, Euston",51.51227622,-0.157436972,19,51.5262363,-0.134407652
127942662,203,2023-01-15 23:01:00.000000 UTC,"Bethnal Green Road, Shoreditch","Cheshire Street, Bethnal Green",51.52364804,-0.074754872,38,51.52388,-0.065076
127942658,821,2023-01-15 23:01:00.000000 UTC,"Sancroft Street, Vauxhall","St John's Crescent, Brixton",51.48947903,-0.115156562,24,51.466232,-0.11317995
127942660,1057,2023-01-15 23:01:00.000000 UTC,"LMU Commercial Road, Whitechapel","Old Montague Street, Whitechapel",51.51492456,-0.066078037,14,51.51793,-0.067937
127942659,390,2023-01-15 23:01:00.000000 UTC,"Devonshire Terrace, Bayswater","Crawford Street, Marylebone",51.51348,-0.17977,16,51.52026,-0.157183945
127942663,230,2023-01-15 23:01:00.000000 UTC,"Bethnal Green Road, Shoreditch","Cheshire Street, Bethnal Green",51.52364804,-0.074754872,38,51.52388,-0.065076
127942657,526,2023-01-15 23:01:00.000000 UTC,"Clinton Road, Mile End","Old Ford Road, Bethnal Green",51.525941,-0.036017,36,51.531127,-0.048017
127942656,206,2023-01-15 23:00:00.000000 UTC,"Eastbourne Mews, Paddington","Bishop's Bridge Road West, Bayswater",51.51641749,-0.179135079,34,51.51616,-0.18697
127942654,746,2023-01-15 23:00:00.000000 UTC,"Swan Street, The Borough","South Bermondsey Station, Bermondsey",51.50029631,-0.092762704,27,51.488067,-0.057774596
127942655,304,2023-01-15 23:00:00.000000 UTC,"Halford Road, West Kensington","St. Peter's Terrace, Fulham",51.483911,-0.19760944,24,51.47893931,-0.208485293
127942653,619,2023-01-15 22:59:00.000000 UTC,"Tavistock Place, Bloomsbury","Albany Street, The Regent's Park",51.5262503,-0.123509611,19,51.528302,-0.144466
127942651,993,2023-01-15 22:59:00.000000 UTC,"Red Lion Square, Holborn","North Wharf Road, Paddington",51.51943538,-0.119123345,16,51.51862243,-0.176645823
127942652,828,2023-01-15 22:59:00.000000 UTC,"Cheapside, Bank","Curlew Street, Shad Thames",51.51397065,-0.09294031,43,51.50227992,-0.074189225
127942648,339,2023-01-15 22:58:00.000000 UTC,"Baker Street, Marylebone","Greenberry Street, St.John's Wood",51.51891348,-0.156166631,22,51.53256,-0.16862
127942650,740,2023-01-15 22:58:00.000000 UTC,"Craven Street, Strand","Wenlock Road , Hoxton",51.50810309,-0.12602103,23,51.53099181,-0.093903825
127942649,425,2023-01-15 22:58:00.000000 UTC,"Imperial College, Knightsbridge","Albert Gate, Hyde Park",51.49942855,-0.179702476,21,51.50295379,-0.158456089
127942646,179,2023-01-15 22:57:00.000000 UTC,"Tachbrook Street, Victoria","Buckingham Gate, Westminster",51.49211134,-0.138364847,16,51.49886563,-0.137424571
127942647,1155,2023-01-15 22:57:00.000000 UTC,"Baylis Road, Waterloo","Pennington Street, Wapping",51.50144456,-0.110699309,22,51.508622,-0.065006
127942644,282,2023-01-15 22:56:00.000000 UTC,"Aldersgate Street, Barbican","Goswell Road (City Uni), Finsbury",51.5208417,-0.097340162,15,51.528246,-0.10102611
127942645,269,2023-01-15 22:56:00.000000 UTC,"Bermondsey Station, Bermondsey","Harris Academy, Bermondsey",51.497995,-0.063471392,30,51.492668,-0.072350665
127942643,283,2023-01-15 22:56:00.000000 UTC,"Aldersgate Street, Barbican","Goswell Road (City Uni), Finsbury",51.5208417,-0.097340162,15,51.528246,-0.10102611
127942642,1114,2023-01-15 22:56:00.000000 UTC,"Kennington Lane Rail Bridge, Vauxhall","Battersea Church Road, Battersea",51.4863434,-0.122492418,31,51.47696496,-0.174347066
127942638,336,2023-01-15 22:55:00.000000 UTC,"Dunston Road , Haggerston","Wellington Row, Bethnal Green",51.53658514,-0.075885686,43,51.528222,-0.069743
127942641,992,2023-01-15 22:55:00.000000 UTC,"Limerston Street, West Chelsea","Southwick Street, Paddington",51.485587,-0.18119,18,51.51595344,-0.169249375
127942640,600,2023-01-15 22:55:00.000000 UTC,"Grafton Street, Mayfair","Vincent Street, Pimlico",51.5099923,-0.143495266,18,51.493072,-0.129925
127942635,271,2023-01-15 22:54:00.000000 UTC,"LSBU (Borough Road), Elephant & Castle","Lambeth Palace Road, Waterloo",51.49874469,-0.103132904,35,51.5000891978,-0.116628700672
127942634,491,2023-01-15 22:53:00.000000 UTC,"Cheshire Street, Bethnal Green","Leonard Circus , Shoreditch",51.52388,-0.065076,28,51.52469624,-0.084439283
127942633,283,2023-01-15 22:53:00.000000 UTC,"Christopher Street, Liverpool Street","Bell Lane, Liverpool Street",51.52128377,-0.084605692,32,51.517475,-0.075855
127942630,416,2023-01-15 22:52:00.000000 UTC,"Sumner Place, South Kensington","Phene Street, Chelsea",51.49121192,-0.173715911,19,51.48498496,-0.167919869
127942628,825,2023-01-15 22:52:00.000000 UTC,"Chapel Place, Marylebone","Devonshire Terrace, Bayswater",51.51530805,-0.147203711,29,51.51348,-0.17977
127942632,223,2023-01-15 22:52:00.000000 UTC,"Pont Street, Knightsbridge","Sloane Avenue, Knightsbridge",51.4968865,-0.161203828,24,51.4931848,-0.167894973
127942627,1010,2023-01-15 22:52:00.000000 UTC,"Westbourne Grove, Bayswater","Harcourt Terrace, West Brompton",51.51552971,-0.190240716,26,51.48795853,-0.187404506
127942629,112,2023-01-15 22:52:00.000000 UTC,"King Edward Walk, Waterloo","Walnut Tree Walk, Vauxhall",51.49775,-0.10988,22,51.49368637,-0.111014912
127942625,913,2023-01-15 22:51:00.000000 UTC,"Pont Street, Knightsbridge","Sandilands Road, Walham Green",51.4968865,-0.161203828,24,51.473611,-0.191803
127942624,850,2023-01-15 22:51:00.000000 UTC,"Chapel Place, Marylebone","Devonshire Terrace, Bayswater",51.51530805,-0.147203711,29,51.51348,-0.17977
127942622,769,2023-01-15 22:51:00.000000 UTC,"Malet Street, Bloomsbury","Aldersgate Street, Barbican",51.52168078,-0.130431727,49,51.5208417,-0.097340162
127942623,357,2023-01-15 22:51:00.000000 UTC,"Bermondsey Street, Bermondsey","Snowsfields, London Bridge",51.49785559,-0.081608045,24,51.50215353,-0.083632928
127942626,123,2023-01-15 22:51:00.000000 UTC,"Brick Lane Market, Shoreditch","Palissy Street, Shoreditch",51.52261762,-0.071653961,24,51.526293,-0.073955
127942618,146,2023-01-15 22:50:00.000000 UTC,"Chadwell Street, Angel","Margery Street, Clerkenwell",51.53051587,-0.106408455,18,51.52659961,-0.112432615
127942619,140,2023-01-15 22:50:00.000000 UTC,"Chadwell Street, Angel","Margery Street, Clerkenwell",51.53051587,-0.106408455,18,51.52659961,-0.112432615
127942621,181,2023-01-15 22:50:00.000000 UTC,"Strata, Elephant & Castle","Rodney Road , Walworth",51.493146,-0.099828,41,51.49148474,-0.090220911
127942620,391,2023-01-15 22:50:00.000000 UTC,"Braham Street, Aldgate","Tanner Street, Bermondsey",51.51423368,-0.073537654,34,51.50064702,-0.078600401
127942617,1306,2023-01-15 22:49:00.000000 UTC,"London Fields, Hackney Central","William IV Street, Strand",51.54119,-0.058826101,21,51.50946212,-0.124749274
127942615,447,2023-01-15 22:49:00.000000 UTC,"St. John's Park, Cubitt Town","Import Dock, Canary Wharf",51.496454,-0.009506,30,51.505772,-0.016460175
127942616,814,2023-01-15 22:49:00.000000 UTC,"Panton Street, West End","Flood Street, Chelsea",51.50963938,-0.131510949,21,51.48802358,-0.166878535
127942614,971,2023-01-15 22:49:00.000000 UTC,"Danvers Street, West Chelsea","Austin Road, Battersea Park",51.48256792,-0.172078187,21,51.474376,-0.155442787
127942613,888,2023-01-15 22:49:00.000000 UTC,"Norton Folgate, Liverpool Street","Clinton Road, Mile End",51.52111369,-0.078869751,23,51.525941,-0.036017
127942612,471,2023-01-15 22:48:00.000000 UTC,"Crisp Road, Hammersmith","Richmond Way, Shepherd's Bush",51.48810829,-0.22660621,46,51.50035306,-0.217515071
127942606,2136,2023-01-15 22:48:00.000000 UTC,"Gloucester Road Station, South Kensington","Phillimore Gardens, Kensington",51.49418566,-0.18267094,15,51.49960695,-0.197574246
127942605,1102,2023-01-15 22:48:00.000000 UTC,"Frith Street, Soho","Frampton Street, Paddington",51.51310333,-0.13121385,18,51.5233534,-0.175116099
127942610,108,2023-01-15 22:48:00.000000 UTC,"Barons Court Station, West Kensington","Charing Cross Hospital, Hammersmith",51.49021762,-0.215087092,32,51.48728535,-0.217995921
127942608,252,2023-01-15 22:48:00.000000 UTC,"Birkenhead Street, King's Cross","Taviton Street, Bloomsbury",51.5301998755,-0.122299440803,27,51.52505093,-0.131161087
127942611,370,2023-01-15 22:48:00.000000 UTC,"Risinghill Street, Angel","Doric Way , Somers Town",51.5333196,-0.1117812,25,51.5288338,-0.132250369
127942609,1876,2023-01-15 22:48:00.000000 UTC,"Ackroyd Drive, Bow","Alpha Grove, Millwall",51.520398,-0.026768,29,51.497304,-0.022793
127942607,416,2023-01-15 22:48:00.000000 UTC,"Phene Street, Chelsea","Sloane Avenue, Knightsbridge",51.48498496,-0.167919869,24,51.4931848,-0.167894973
127942603,754,2023-01-15 22:47:00.000000 UTC,"Old Street Station, St. Luke's","Whiston Road, Haggerston",51.52548,-0.089659871,29,51.534464,-0.076341
127942602,516,2023-01-15 22:47:00.000000 UTC,"Temple Gardens, Temple","Great Dover Street, The Borough",51.510981,-0.10832249,24,51.49738251,-0.089446947
127942601,777,2023-01-15 22:47:00.000000 UTC,"Old Street Station, St. Luke's","Whiston Road, Haggerston",51.52548,-0.089659871,29,51.534464,-0.076341
127942598,285,2023-01-15 22:47:00.000000 UTC,"Normand Park, West Kensington","St. Peter's Terrace, Fulham",51.48438657,-0.20481514,24,51.47893931,-0.208485293
127942600,673,2023-01-15 22:47:00.000000 UTC,"Drury Lane, Covent Garden","Howick Place, Westminster",51.51477076,-0.12221963,27,51.49675303,-0.138733562
127942599,268,2023-01-15 22:47:00.000000 UTC,"Taviton Street, Bloomsbury","Red Lion Square, Holborn",51.52505093,-0.131161087,30,51.51943538,-0.119123345
127942594,546,2023-01-15 22:46:00.000000 UTC,"Prince Consort Road, Knightsbridge","Southwick Street, Paddington",51.49980661,-0.176415994,18,51.51595344,-0.169249375
127942597,368,2023-01-15 22:46:00.000000 UTC,"Farringdon Street, Holborn","Finsbury Library , Finsbury",51.516785,-0.10494775,25,51.52671796,-0.104298194
127942595,413,2023-01-15 22:46:00.000000 UTC,"Harcourt Terrace, West Brompton","Normand Park, West Kensington",51.48795853,-0.187404506,24,51.48438657,-0.20481514
127942596,740,2023-01-15 22:46:00.000000 UTC,"Drury Lane, Covent Garden","Lambeth Road, Vauxhall",51.51477076,-0.12221963,27,51.49488108,-0.117974901
127942590,259,2023-01-15 22:45:00.000000 UTC,"LMU Commercial Road, Whitechapel","Watney Street, Shadwell",51.51492456,-0.066078037,14,51.511542,-0.056667
127942592,2266,2023-01-15 22:45:00.000000 UTC,"Bell Lane, Liverpool Street","Dorothy Road, Clapham Junction",51.517475,-0.075855,23,51.46506424,-0.163750945
127942589,1199,2023-01-15 22:45:00.000000 UTC,"Curzon Street, Mayfair","Kennington Lane Rail Bridge, Vauxhall",51.50706909,-0.145904427,16,51.4863434,-0.122492418
127942588,243,2023-01-15 22:45:00.000000 UTC,"Erin Close, Walham Green","Normand Park, West Kensington",51.47946386,-0.195777222,24,51.48438657,-0.20481514
127942593,497,2023-01-15 22:45:00.000000 UTC,"Imperial Wharf Station, Sands End","Parsons Green Station, Parsons Green",51.474665,-0.18316517,25,51.475089,-0.201968
127942585,329,2023-01-15 22:44:00.000000 UTC,"Sun Street, Liverpool Street","Pitfield Street Central, Hoxton",51.520009,-0.083935724,24,51.53213,-0.08299
127942586,490,2023-01-15 22:44:00.000000 UTC,"World's End Place, West Chelsea","Queen's Gate (South), South Kensington",51.48180515,-0.18027465,22,51.49247977,-0.178433004
127942584,984,2023-01-15 22:43:00.000000 UTC,"Columbia Road, Shoreditch","Monier Road, Hackney Wick",51.528187,-0.075375,24,51.5403115,-0.021630359
127942583,1247,2023-01-15 22:43:00.000000 UTC,"Whitehall Place, Strand","Queen Victoria Street, St. Paul's",51.50654321,-0.123179697,46,51.51196176,-0.097441687
127942582,526,2023-01-15 22:43:00.000000 UTC,"Exhibition Road, Knightsbridge","Southwick Street, Paddington",51.499917,-0.174554,20,51.51595344,-0.169249375
127942580,416,2023-01-15 22:42:00.000000 UTC,"Tower Wharf, Bermondsey","Shadwell Station, Shadwell",51.500845,-0.074704305,20,51.511088,-0.057159
127942581,1253,2023-01-15 22:42:00.000000 UTC,"Stratford Station, Stratford","Stepney Green Station, Stepney",51.541793,-0.00481,28,51.521889,-0.04667
127942575,145,2023-01-15 22:41:00.000000 UTC,"Bunhill Row, Moorgate","Roscoe Street, St. Luke's",51.52085887,-0.089887855,30,51.52295439,-0.094934859
127942576,560,2023-01-15 22:41:00.000000 UTC,"British Museum, Bloomsbury","Finsbury Leisure Centre, St. Luke's",51.51908011,-0.124678402,35,51.52600832,-0.096317627
127942577,378,2023-01-15 22:41:00.000000 UTC,"Bourne Street, Belgravia","Tachbrook Street, Victoria",51.490959,-0.1532331,16,51.49211134,-0.138364847
127942578,354,2023-01-15 22:41:00.000000 UTC,"Warwick Road, Olympia","Shepherd's Bush Road North, Shepherd's Bush",51.49671237,-0.20528437,36,51.5015946,-0.222293381
127942579,490,2023-01-15 22:41:00.000000 UTC,"Gloucester Road (Central), South Kensington","West Kensington Station, West Kensington",51.49646288,-0.183289032,19,51.49087074,-0.206029743
127942573,869,2023-01-15 22:40:00.000000 UTC,"Duke Street Hill, London Bridge","Wellington Row, Bethnal Green",51.50630441,-0.087262995,21,51.528222,-0.069743
127942574,1435,2023-01-15 22:40:00.000000 UTC,"Fulham Broadway, Walham Green","Kennington Road Post Office, Oval",51.47993289,-0.19411695,26,51.48478899,-0.110683213
127942572,186,2023-01-15 22:39:00.000000 UTC,"Cleveland Way, Stepney","Stepney Green Station, Stepney",51.520893,-0.051394,36,51.521889,-0.04667
127942571,7633,2023-01-15 22:39:00.000000 UTC,"Whitehall Place, Strand","Tooley Street, Bermondsey",51.50654321,-0.123179697,46,51.5034938,-0.07962099
127942566,7711,2023-01-15 22:38:00.000000 UTC,"Whitehall Place, Strand","Tooley Street, Bermondsey",51.50654321,-0.123179697,46,51.5034938,-0.07962099
127942565,647,2023-01-15 22:38:00.000000 UTC,"Kennington Lane Rail Bridge, Vauxhall","Caldwell Street, Stockwell",51.4863434,-0.122492418,31,51.477839,-0.116493
127942567,796,2023-01-15 22:38:00.000000 UTC,"Carnegie Street, King's Cross","Bath Street, St. Luke's",51.53546778,-0.11619105,40,51.52589324,-0.090847761
127942569,753,2023-01-15 22:38:00.000000 UTC,"Panton Street, West End","Crawford Street, Marylebone",51.50963938,-0.131510949,21,51.52026,-0.157183945
127942568,1494,2023-01-15 22:38:00.000000 UTC,"Harrington Square 1, Camden Town","Normandy Road, Stockwell",51.53301907,-0.139174593,27,51.473874,-0.11258096
127942570,632,2023-01-15 22:38:00.000000 UTC,"Lincoln's Inn Fields, Holborn","Tate Modern, Bankside",51.5162778834,-0.118272991635,28,51.5067252868,-0.0988072461627
127942562,2015,2023-01-15 22:37:00.000000 UTC,"Tower Gardens , Tower","Tooley Street, Bermondsey",51.50950627,-0.075459482,24,51.5034938,-0.07962099
127942564,569,2023-01-15 22:37:00.000000 UTC,"Beaumont Street, Marylebone","London Street, Paddington",51.52200801,-0.151359288,23,51.515117,-0.17371276
127942563,588,2023-01-15 22:37:00.000000 UTC,"Gloucester Road (Central), South Kensington","Normand Park, West Kensington",51.49646288,-0.183289032,19,51.48438657,-0.20481514
127942560,661,2023-01-15 22:36:00.000000 UTC,"St. Martin's Street, West End","Roscoe Street, St. Luke's",51.50908747,-0.129697889,18,51.52295439,-0.094934859
127942558,737,2023-01-15 22:36:00.000000 UTC,"Westferry DLR, Limehouse","Ansell House, Stepney",51.509303,-0.025996,41,51.520019,-0.05438
127942559,820,2023-01-15 22:36:00.000000 UTC,"Euston Road, Euston","George Place Mews, Marylebone",51.5262363,-0.134407652,24,51.51689296,-0.158249929
127942561,1407,2023-01-15 22:36:00.000000 UTC,"Alderney Street, Pimlico","Beryl Road, Hammersmith",51.48805753,-0.140741432,14,51.48814438,-0.222456468
127942557,172,2023-01-15 22:36:00.000000 UTC,"Parsons Green Station, Parsons Green","St. Peter's Terrace, Fulham",51.475089,-0.201968,56,51.47893931,-0.208485293
127942554,2078,2023-01-15 22:35:00.000000 UTC,"Tower Gardens , Tower","Tooley Street, Bermondsey",51.50950627,-0.075459482,24,51.5034938,-0.07962099
127942553,1704,2023-01-15 22:35:00.000000 UTC,"Exhibition Road Museums 1, South Kensington","Cleaver Street, Kennington",51.496468,-0.17379696,13,51.488105,-0.110121
127942552,277,2023-01-15 22:35:00.000000 UTC,"Tanner Street, Bermondsey","Empire Square, The Borough",51.50064702,-0.078600401,41,51.50082346,-0.089740764
127942550,138,2023-01-15 22:35:00.000000 UTC,"Charing Cross Hospital, Hammersmith","Crabtree Lane, Fulham",51.48728535,-0.217995921,21,51.48294452,-0.219346128
127942546,639,2023-01-15 22:34:00.000000 UTC,"Queen's Gate (South), South Kensington","Michael Road, Walham Green",51.49247977,-0.178433004,25,51.47727637,-0.189210466
127942542,664,2023-01-15 22:34:00.000000 UTC,"British Museum, Bloomsbury","Birkenhead Street, King's Cross",51.51908011,-0.124678402,35,51.5301998755,-0.122299440803
127942544,668,2023-01-15 22:34:00.000000 UTC,"British Museum, Bloomsbury","Birkenhead Street, King's Cross",51.51908011,-0.124678402,35,51.5301998755,-0.122299440803
127942547,983,2023-01-15 22:34:00.000000 UTC,"Westfield Ariel Way, White City","Crabtree Lane, Fulham",51.509158,-0.224103,42,51.48294452,-0.219346128
127942548,470,2023-01-15 22:34:00.000000 UTC,"Granby Street, Shoreditch","Reardon Street, Wapping",51.525645,-0.069543,37,51.506946,-0.058681
127942545,1011,2023-01-15 22:34:00.000000 UTC,"Westfield Ariel Way, White City","Crabtree Lane, Fulham",51.509158,-0.224103,42,51.48294452,-0.219346128
127942541,3370,2023-01-15 22:34:00.000000 UTC,"Frith Street, Soho","Borough High Street, The Borough",51.51310333,-0.13121385,18,51.50069491,-0.094524319
127942543,367,2023-01-15 22:34:00.000000 UTC,"Goldsmith's Row, Haggerston","Murray Grove , Hoxton",51.531864,-0.066035,27,51.53089041,-0.089782579
127942537,1376,2023-01-15 22:33:00.000000 UTC,"Kingsway Southbound, Strand","Watney Market, Stepney",51.513875,-0.117774,33,51.5142228,-0.055656
127942536,887,2023-01-15 22:33:00.000000 UTC,"Exhibition Road Museums 2, South Kensington","Orbel Street, Battersea",51.495947,-0.17368958,14,51.47453545,-0.170210533
127942540,347,2023-01-15 22:33:00.000000 UTC,"Wren Street, Holborn","Bayley Street , Bloomsbury",51.524564,-0.116279,33,51.51858757,-0.132053392
127942538,582,2023-01-15 22:33:00.000000 UTC,"St. George's Square, Pimlico","Union Grove, Wandsworth Road",51.488226,-0.135635511,16,51.472993,-0.133972
127942539,381,2023-01-15 22:33:00.000000 UTC,"Blackfriars Station, St. Paul's","Farringdon Lane, Clerkenwell",51.511934,-0.10307894,35,51.52352001,-0.108340165
127942532,794,2023-01-15 22:32:00.000000 UTC,"British Museum, Bloomsbury","Birkenhead Street, King's Cross",51.51908011,-0.124678402,35,51.5301998755,-0.122299440803
127942529,1075,2023-01-15 22:32:00.000000 UTC,"Old Street Station, St. Luke's","Little Argyll Street, West End",51.52548,-0.089659871,29,51.51449962,-0.141423695
127942533,653,2023-01-15 22:32:00.000000 UTC,"Bath Street, St. Luke's","Cromer Street, Bloomsbury",51.52589324,-0.090847761,18,51.528279,-0.11955857
127942528,253,2023-01-15 22:32:00.000000 UTC,"Taviton Street, Bloomsbury","Birkenhead Street, King's Cross",51.52505093,-0.131161087,30,51.5301998755,-0.122299440803
127942530,324,2023-01-15 22:32:00.000000 UTC,"Hewison Street, Old Ford","Maplin Street, Mile End",51.533283,-0.028155,19,51.525501,-0.032267204
127942534,1786,2023-01-15 22:32:00.000000 UTC,"Frith Street, Soho","Waterloo Road, South Bank",51.51310333,-0.13121385,18,51.50486,-0.113001
127942531,1625,2023-01-15 22:32:00.000000 UTC,"Lambeth Palace Road, Waterloo","Royal College Street, Camden Town",51.5000891978,-0.116628700672,35,51.536264,-0.133952
127942535,205,2023-01-15 22:32:00.000000 UTC,"Gauden Road, Clapham","Clapham Common Station, Clapham Common",51.464995,-0.13090885,28,51.461388,-0.13922146
127942527,125,2023-01-15 22:31:00.000000 UTC,"Windsor Terrace, Hoxton","Eagle Wharf Road, Hoxton",51.52915444,-0.093421615,24,51.53356,-0.09315
127942525,1316,2023-01-15 22:31:00.000000 UTC,"Soho Square , Soho","Devonshire Terrace, Bayswater",51.51563144,-0.132328837,57,51.51348,-0.17977
127942526,1742,2023-01-15 22:31:00.000000 UTC,"Pitfield Street North,Hoxton","Canada Water Station, Rotherhithe",51.53558,-0.08249,28,51.498439,-0.049150215
127942524,993,2023-01-15 22:31:00.000000 UTC,"Granby Street, Shoreditch","Torrens Street, Angel",51.525645,-0.069543,37,51.53219984,-0.105480698
127942523,854,2023-01-15 22:31:00.000000 UTC,"British Museum, Bloomsbury","Birkenhead Street, King's Cross",51.51908011,-0.124678402,35,51.5301998755,-0.122299440803
127942521,659,2023-01-15 22:30:00.000000 UTC,"Aylward Street, Stepney","Bow Church Station, Bow",51.51563007,-0.049067243,22,51.528169,-0.018703
127942520,238,2023-01-15 22:30:00.000000 UTC,"Gauden Road, Clapham","Union Grove, Wandsworth Road",51.464995,-0.13090885,28,51.472993,-0.133972
127942522,412,2023-01-15 22:30:00.000000 UTC,"Castlehaven Road, Camden Town","Harrington Square 1, Camden Town",51.542138,-0.145393,29,51.53301907,-0.139174593
127942519,1358,2023-01-15 22:29:00.000000 UTC,"Seville Street, Knightsbridge","Binfield Road, Stockwell",51.50185512,-0.159237081,27,51.47250956,-0.122831913
127942517,1268,2023-01-15 22:29:00.000000 UTC,"Fire Brigade Pier, Vauxhall","Tysoe Street, Clerkenwell",51.49369988,-0.121394101,30,51.52644342,-0.109256828
127942514,489,2023-01-15 22:28:00.000000 UTC,"Lambeth Palace Road, Waterloo","Ontario Street, Elephant & Castle",51.5000891978,-0.116628700672,35,51.49652013,-0.101384068
127942510,1418,2023-01-15 22:28:00.000000 UTC,"Lightermans Road, Millwall","St. John's Park, Cubitt Town",51.499041,-0.020157,31,51.496454,-0.009506
127942512,323,2023-01-15 22:28:00.000000 UTC,"York Hall, Bethnal Green","Victoria Park Road, Hackney Central",51.528936,-0.055894,27,51.53642464,-0.054162264
127942516,531,2023-01-15 22:28:00.000000 UTC,"Ormonde Gate, Chelsea","Sumner Place, South Kensington",51.48796408,-0.161765173,24,51.49121192,-0.173715911
127942515,424,2023-01-15 22:28:00.000000 UTC,"Shouldham Street, Marylebone","Cleveland Gardens, Bayswater",51.51809,-0.163609,16,51.515607,-0.183118788
127942513,807,2023-01-15 22:28:00.000000 UTC,"Bishop's Avenue, Fulham","Erin Close, Walham Green",51.47303687,-0.214749808,46,51.47946386,-0.195777222
127942511,1953,2023-01-15 22:28:00.000000 UTC,"Frith Street, Soho","Sandilands Road, Walham Green",51.51310333,-0.13121385,18,51.473611,-0.191803
127942508,2236,2023-01-15 22:27:00.000000 UTC,"Hawley Crescent, Camden Town","Aldersgate Street, Barbican",51.54100708,-0.14326094,22,51.5208417,-0.097340162
127942505,765,2023-01-15 22:26:00.000000 UTC,"South Kensington Station, South Kensington","Wright's Lane, Kensington",51.494412,-0.173881,15,51.50039792,-0.193068385
127942507,1628,2023-01-15 22:26:00.000000 UTC,"Wormwood Street, Liverpool Street","Ashmole Estate, Oval",51.51615461,-0.082422399,16,51.48267821,-0.117661574
127942504,388,2023-01-15 22:26:00.000000 UTC,"Waterloo Station 3, Waterloo","Drury Lane, Covent Garden",51.50379168,-0.11282408,35,51.51477076,-0.12221963
127942506,2252,2023-01-15 22:26:00.000000 UTC,"Hawley Crescent, Camden Town","Aldersgate Street, Barbican",51.54100708,-0.14326094,22,51.5208417,-0.097340162
127942503,652,2023-01-15 22:26:00.000000 UTC,"Thorndike Close, West Chelsea","Hibbert Street, Battersea",51.48089844,-0.183853573,25,51.46517078,-0.18038939
127942498,1029,2023-01-15 22:25:00.000000 UTC,"Rodney Road , Walworth","Bermondsey Station, Bermondsey",51.49148474,-0.090220911,24,51.497995,-0.063471392
127942497,730,2023-01-15 22:25:00.000000 UTC,"Cadogan Close, Victoria Park","Maplin Street, Mile End",51.54211855,-0.028941601,22,51.525501,-0.032267204
127942501,691,2023-01-15 22:25:00.000000 UTC,"Harper Road, The Borough","Old Montague Street, Whitechapel",51.49859784,-0.096191134,42,51.51793,-0.067937
127942494,1106,2023-01-15 22:25:00.000000 UTC,"Riverlight North, Nine Elms","Swan Street, The Borough",51.482362,-0.13612398,24,51.50029631,-0.092762704
127942499,332,2023-01-15 22:25:00.000000 UTC,"Euston Square Gardens, Euston","Wren Street, Holborn",51.527068,-0.13186102,30,51.524564,-0.116279
127942500,1180,2023-01-15 22:25:00.000000 UTC,"William IV Street, Strand","St. Katharine's Way, Tower",51.50946212,-0.124749274,26,51.505697,-0.070542
127942502,538,2023-01-15 22:25:00.000000 UTC,"Eversholt Street , Camden Town","Tysoe Street, Clerkenwell",51.53300545,-0.136792671,16,51.52644342,-0.109256828
127942496,815,2023-01-15 22:25:00.000000 UTC,"Allington Street, Victoria","Porchester Place, Paddington",51.496863,-0.1429434,28,51.5147461,-0.16516400000000431
127942486,781,2023-01-15 22:24:00.000000 UTC,"Cranmer Road, Stockwell","Dickens Square, Borough",51.479601,-0.11147178,24,51.49679128,-0.093913472
127942487,256,2023-01-15 22:24:00.000000 UTC,"Bow Church Station, Bow","Hewison Street, Old Ford",51.528169,-0.018703,39,51.533283,-0.028155
127942490,2138,2023-01-15 22:24:00.000000 UTC,"Cranmer Road, Stockwell","Greenland Road, Camden Town",51.479601,-0.11147178,24,51.539099,-0.141728
127942488,259,2023-01-15 22:24:00.000000 UTC,"Sun Street, Liverpool Street","Fanshaw Street, Hoxton",51.520009,-0.083935724,24,51.52953709,-0.083353323
127942489,752,2023-01-15 22:24:00.000000 UTC,"Cranmer Road, Stockwell","Dickens Square, Borough",51.479601,-0.11147178,24,51.49679128,-0.093913472
127942493,681,2023-01-15 22:24:00.000000 UTC,"Strand, Strand","Page Street, Westminster",51.512582,-0.11505729999998948,35,51.493978,-0.127554
127942492,268,2023-01-15 22:24:00.000000 UTC,"Merchant Street, Bow","Hewison Street, Old Ford",51.526578,-0.027581,27,51.533283,-0.028155
