rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
114296812,480,2021-10-31 13:59:00.000000 UTC,"St. Bride Street, Holborn","Southwark Station 1, Southwark",51.51505991,-0.10534448,25,51.504043,-0.105312
122800294,1320,2022-07-16 13:55:00.000000 UTC,"Good's Way, King's Cross","Ontario Street, Elephant & Castle",51.5346677396,-0.125078652873,27,51.49652013,-0.101384068
113036134,1320,2021-09-26 18:13:00.000000 UTC,"Nesham Street, Wapping","Southampton Place, Holborn",51.507131,-0.06691,16,51.51760685,-0.121328408
113466583,360,2021-10-09 11:12:00.000000 UTC,"Brushfield Street, Liverpool Street","Braham Street, Aldgate",51.518908,-0.079249,34,51.51423368,-0.073537654
110015787,900,2021-07-11 14:11:00.000000 UTC,"Fawcett Close, Battersea","Cadogan Gardens, Chelsea",51.46916161,-0.174485792,36,51.492462,-0.159919
122537456,1020,2022-07-10 17:37:00.000000 UTC,"Maida Vale, Maida Vale","St. George Street, Mayfair",51.529857,-0.18348604,39,51.51196,-0.142783033
113265185,540,2021-10-03 18:08:00.000000 UTC,"Riverlight North, Nine Elms","Austin Road, Battersea Park",51.482362,-0.13612398,24,51.474376,-0.155442787
122478806,600,2022-07-09 14:19:00.000000 UTC,"Clarence Walk, Stockwell","Queen's Circus, Battersea Park",51.47073264,-0.126994068,28,51.47761941,-0.149551631
118814390,660,2022-04-10 18:07:00.000000 UTC,"Tooley Street, Bermondsey","Lambeth North Station, Waterloo",51.5034938,-0.07962099,27,51.49914063,-0.112031483
108335410,2820,2021-05-30 14:34:00.000000 UTC,"Grafton Street, Mayfair","Triangle Car Park, Hyde Park",51.5099923,-0.143495266,18,51.50645179,-0.170279555
127639235,1084,2022-12-25 18:48:00.000000 UTC,"Whiston Road, Haggerston","Newton Street, Covent Garden",51.534464,-0.076341,21,51.51612862,-0.120909408
114719900,1020,2021-11-13 11:53:00.000000 UTC,"Tanner Street, Bermondsey","Lower Marsh, Waterloo",51.50064702,-0.078600401,41,51.50013942,-0.113936001
105847212,1560,2021-03-06 16:08:00.000000 UTC,"Bishop's Bridge Road West, Bayswater","Good's Way, King's Cross",51.51616,-0.18697,18,51.5346677396,-0.125078652873
113784001,120,2021-10-17 11:08:00.000000 UTC,"Philpot Street, Whitechapel","Royal London Hospital, Whitechapel",51.515256,-0.058641,30,51.518675,-0.06111
111045137,780,2021-08-07 16:46:00.000000 UTC,"Gloucester Street, Pimlico","Dorothy Road, Clapham Junction",51.49096258,-0.139625122,25,51.46506424,-0.163750945
107046006,1020,2021-04-17 16:42:00.000000 UTC,"Paddington Street, Marylebone","Clifton Road, Maida Vale",51.52058381,-0.154701411,16,51.52557531,-0.179592915
111045044,780,2021-08-07 16:43:00.000000 UTC,"Claverton Street, Pimlico","Craven Street, Strand",51.48483991,-0.138089062,32,51.50810309,-0.12602103
108991129,1080,2021-06-13 15:17:00.000000 UTC,"Somerset House, Strand","Wellington Arch, Hyde Park",51.509943,-0.117619,41,51.50274025,-0.149569201
119289125,300,2022-04-23 10:30:00.000000 UTC,"Stephendale Road, Sands End","Erin Close, Walham Green",51.46822047,-0.190346493,48,51.47946386,-0.195777222
111552973,1560,2021-08-21 15:16:00.000000 UTC,"Torrens Street, Angel","Flamborough Street, Limehouse",51.53219984,-0.105480698,19,51.5128711,-0.0389866
106629880,660,2021-04-04 11:36:00.000000 UTC,"Sidney Road, Stockwell","Rodney Road , Walworth",51.469202,-0.11902256,27,51.49148474,-0.090220911
113764846,780,2021-10-16 17:27:00.000000 UTC,"Elizabeth Bridge, Victoria","Ashley Crescent, Battersea",51.49236962,-0.147478734,34,51.46718562,-0.152248582
125776625,134,2022-10-08 15:06:00.000000 UTC,"Vincent Street, Pimlico","Rampayne Street, Pimlico",51.493072,-0.129925,17,51.48997562,-0.132845681
124278810,900,2022-08-20 12:10:00.000000 UTC,"Imperial College, Knightsbridge","Warwick Row, Westminster",51.49942855,-0.179702476,21,51.497998,-0.14296064
127436801,1312,2022-12-11 13:42:00.000000 UTC,"Albert Embankment, Vauxhall","Lower Marsh, Waterloo",51.49043573,-0.122806861,24,51.50013942,-0.113936001
121257495,300,2022-06-12 11:56:00.000000 UTC,"Felsham Road, Putney","Ranelagh Gardens, Fulham",51.464786,-0.215618902,18,51.46760141,-0.20682737
117215985,1380,2022-02-20 10:16:00.000000 UTC,"Queen Street 1, Bank","Little Argyll Street, West End",51.51155322,-0.0929401,22,51.51449962,-0.141423695
107051311,1020,2021-04-17 17:58:00.000000 UTC,"All Saints' Road, Portobello","Gloucester Road (North), Kensington",51.5190427,-0.204764421,22,51.49792478,-0.183834706
119551140,1260,2022-04-30 12:31:00.000000 UTC,"Hawley Crescent, Camden Town","Hinde Street, Marylebone",51.54100708,-0.14326094,22,51.51681444,-0.151926305
125992900,288,2022-10-15 17:41:00.000000 UTC,"Stratford Station, Stratford","Copper Box Arena, Queen Elizabeth Olympic Park",51.541793,-0.00481,28,51.544909,-0.0205426
107329750,1260,2021-04-25 15:35:00.000000 UTC,"Irene Road, Parsons Green","Gloucester Street, Pimlico",51.4737636,-0.197010096,43,51.49096258,-0.139625122
124346725,780,2022-08-21 18:56:00.000000 UTC,"Wellington Arch, Hyde Park","Westminster Pier, Westminster",51.50274025,-0.149569201,36,51.501513,-0.12382322
115562641,300,2021-12-12 11:36:00.000000 UTC,"Dunston Road , Haggerston","Pritchard's Road, Bethnal Green",51.53658514,-0.075885686,43,51.532091,-0.06142
119553336,780,2022-04-30 13:10:00.000000 UTC,"London Zoo,  The Regent's Park","Arlington Road, Camden Town",51.53583617,-0.156285395,32,51.539957,-0.145246
122479963,300,2022-07-09 14:38:00.000000 UTC,"Watney Market, Stepney","Central House, Aldgate",51.5142228,-0.055656,51,51.515231,-0.07015
112135352,540,2021-09-05 16:58:00.000000 UTC,"Harriet Street, Knightsbridge","Elizabeth Bridge, Victoria",51.50024195,-0.15934065,25,51.49236962,-0.147478734
112112887,540,2021-09-05 11:00:00.000000 UTC,"Queen Victoria Street, St. Paul's","Craven Street, Strand",51.51196176,-0.097441687,32,51.50810309,-0.12602103
108352194,840,2021-05-30 18:13:00.000000 UTC,"Park Lane , Hyde Park","Marylebone Lane, Marylebone",51.5100172,-0.157275636,28,51.51475963,-0.148105415
116270491,1020,2022-01-16 12:15:00.000000 UTC,"Southerton Road, Hammersmith","Clarendon Road, Avondale",51.494499,-0.228188,38,51.51323001,-0.211593602
123142859,8220,2022-07-24 16:01:00.000000 UTC,"Saltoun Road, Brixton","Gas Holders, Battersea Park",51.460232,-0.11537509,42,51.477966,-0.14785703
116439860,540,2022-01-22 16:10:00.000000 UTC,"New Globe Walk, Bankside","Walworth Square, Walworth",51.5073853,-0.096440751,19,51.491327,-0.096518684
109772542,1140,2021-07-04 16:39:00.000000 UTC,"Storey's Gate, Westminster","Rathbone Street, Fitzrovia",51.50070305,-0.129698963,21,51.51816295,-0.135025698
113765878,1740,2021-10-16 17:46:00.000000 UTC,"Cephas Street, Bethnal Green","Handyside Street, King's Cross",51.522561,-0.054883,24,51.5372405623,-0.124807385707
123993658,780,2022-08-13 17:36:00.000000 UTC,"Timber Lodge, Queen Elizabeth Olympic Park","Mostyn Grove, Bow",51.546805,-0.01469126,35,51.530535,-0.025492
110838267,300,2021-08-01 17:40:00.000000 UTC,"Victory Place, Walworth","Gaywood  Street, Elephant & Castle",51.492807,-0.091938,24,51.49605,-0.104193
116636767,2040,2022-01-29 16:30:00.000000 UTC,"Royal Avenue 1, Chelsea","Westbourne Park Road, Portobello",51.489932,-0.162727,10,51.51787005,-0.201005397
116463155,2820,2022-01-23 14:36:00.000000 UTC,"Richmond Way, Shepherd's Bush","Nantes Close, Wandsworth",51.50035306,-0.217515071,27,51.46193072,-0.180791784
112383965,180,2021-09-11 13:49:00.000000 UTC,"Borough High Street, The Borough","Webber Street , Southwark",51.50069491,-0.094524319,21,51.50069361,-0.102091246
106821258,660,2021-04-10 14:41:00.000000 UTC,"Penfold Street, Marylebone","Exhibition Road, Knightsbridge",51.52289229,-0.171681991,15,51.499917,-0.174554
115972427,1440,2022-01-02 11:57:00.000000 UTC,"Hibbert Street, Battersea","Putney Pier, Wandsworth",51.46517078,-0.18038939,36,51.466907,-0.216573
122471981,780,2022-07-09 12:25:00.000000 UTC,"Ford Road, Old Ford","Granby Street, Shoreditch",51.532513,-0.033085,18,51.525645,-0.069543
123090738,2280,2022-07-23 13:29:00.000000 UTC,"Royal Avenue 2, Chelsea","Vicarage Crescent, Battersea",51.490083,-0.162418,10,51.47287627,-0.176267008
111822002,1620,2021-08-28 16:01:00.000000 UTC,"Edgware Road Station, Marylebone","Albert Bridge Road, Battersea Park",51.519968,-0.169774,64,51.47439218,-0.163347594
112686369,900,2021-09-18 18:43:00.000000 UTC,"Clerkenwell Green, Clerkenwell","Birkenhead Street, King's Cross",51.52326004,-0.104708922,21,51.5301998755,-0.122299440803
119076803,660,2022-04-17 15:31:00.000000 UTC,"Pitfield Street North,Hoxton","Bethnal Green Road, Shoreditch",51.53558,-0.08249,28,51.52364804,-0.074754872
109777292,1140,2021-07-04 18:16:00.000000 UTC,"Vincent Square, Westminster","South Parade, Chelsea",51.49398524,-0.136928582,19,51.48902,-0.17524
116635847,300,2022-01-29 16:10:00.000000 UTC,"Bath Street, St. Luke's","King Edward Street, St Pauls",51.52589324,-0.090847761,18,51.51601,-0.0985
107486827,1380,2021-05-01 11:19:00.000000 UTC,"Queen's Gate (South), South Kensington","Turquoise Island, Notting Hill",51.49247977,-0.178433004,25,51.51431171,-0.200838199
105385040,1260,2021-02-14 16:00:00.000000 UTC,"Ferndale Road, Brixton","Culvert Road, Battersea",51.464019,-0.11578197,30,51.4710956,-0.157850096
107918647,960,2021-05-16 14:26:00.000000 UTC,"St. James's Square, St. James's","De Vere Gardens, Kensington",51.50742485,-0.134621209,40,51.50173726,-0.184980612
121544009,1140,2022-06-18 14:22:00.000000 UTC,"Grosvenor Square, Mayfair","Panton Street, West End",51.51217033,-0.150481272,17,51.50963938,-0.131510949
112439850,3120,2021-09-12 16:18:00.000000 UTC,"Panton Street, West End","Ilchester Gardens, Bayswater",51.50963938,-0.131510949,21,51.51244,-0.19096
116429355,360,2022-01-22 11:49:00.000000 UTC,"Ashley Crescent, Battersea","Queen's Circus, Battersea Park",51.46718562,-0.152248582,28,51.47761941,-0.149551631
108990285,840,2021-06-13 15:01:00.000000 UTC,"Newgate Street , St. Paul's","Pritchard's Road, Bethnal Green",51.5154186,-0.098850915,34,51.532091,-0.06142
111588842,780,2021-08-22 14:51:00.000000 UTC,"Royal Avenue 2, Chelsea","Austin Road, Battersea Park",51.490083,-0.162418,10,51.474376,-0.155442787
105516223,1440,2021-02-21 13:11:00.000000 UTC,"Percival Street, Finsbury","Bolsover Street, Fitzrovia",51.526153,-0.102208,22,51.52351808,-0.143613641
105377406,900,2021-02-14 12:08:00.000000 UTC,"Vicarage Crescent, Battersea","Flood Street, Chelsea",51.47287627,-0.176267008,30,51.48802358,-0.166878535
111596284,1380,2021-08-22 17:09:00.000000 UTC,"Islington Green, Angel","Fanshaw Street, Hoxton",51.53638435,-0.102757578,21,51.52953709,-0.083353323
123986487,660,2022-08-13 15:14:00.000000 UTC,"Claverton Street, Pimlico","Prince of Wales Drive, Battersea Park",51.48483991,-0.138089062,32,51.47515398,-0.159169801
115546487,1740,2021-12-11 13:24:00.000000 UTC,"Parson's Green , Parson's Green","Albert Bridge Road, Battersea Park",51.472817,-0.199783,21,51.47439218,-0.163347594
120942580,420,2022-06-04 13:52:00.000000 UTC,"St. Chad's Street, King's Cross","Russell Square Station, Bloomsbury",51.53005939,-0.120973687,23,51.52341837,-0.124121774
113748597,1260,2021-10-16 11:49:00.000000 UTC,"Phene Street, Chelsea","Chepstow Villas, Notting Hill",51.48498496,-0.167919869,24,51.51213691,-0.201554966
127120379,524,2022-11-27 16:22:00.000000 UTC,"Jubilee Plaza, Canary Wharf","Burdett Road, Mile End",51.5034,-0.020242300000006708,63,51.516196,-0.029138
119305284,480,2022-04-23 15:54:00.000000 UTC,"Pembridge Villas, Notting Hill","Eastbourne Mews, Paddington",51.51108452,-0.197524944,16,51.51641749,-0.179135079
117623563,300,2022-03-05 10:02:00.000000 UTC,"Beryl Road, Hammersmith","Star Road, West Kensington",51.48814438,-0.222456468,26,51.48724429,-0.205279052
113226477,540,2021-10-02 10:16:00.000000 UTC,"Southampton Street, Strand","Poured Lines, Bankside",51.51070161,-0.121723604,14,51.50669284,-0.103137426
123422730,900,2022-07-31 12:55:00.000000 UTC,"Bayley Street , Bloomsbury","William IV Street, Strand",51.51858757,-0.132053392,25,51.50946212,-0.124749274
123669225,1020,2022-08-06 10:37:00.000000 UTC,"Hop Exchange, The Borough","Finsbury Leisure Centre, St. Luke's",51.50462759,-0.091773776,56,51.52600832,-0.096317627
117880676,1140,2022-03-13 16:34:00.000000 UTC,"Queen's Gate (North), Kensington","Chapel Place, Marylebone",51.50102668,-0.180246101,41,51.51530805,-0.147203711
107707500,1440,2021-05-09 12:59:00.000000 UTC,"Hawley Crescent, Camden Town","Risinghill Street, Angel",51.54100708,-0.14326094,22,51.5333196,-0.1117812
105848099,660,2021-03-06 16:24:00.000000 UTC,"Hop Exchange, The Borough","Hampton Street, Walworth",51.50462759,-0.091773776,56,51.49217002,-0.101536865
118395685,240,2022-03-27 15:25:00.000000 UTC,"Empire Square, The Borough","Bricklayers Arms, Borough",51.50082346,-0.089740764,46,51.49506109,-0.085814489
108651738,1680,2021-06-06 11:16:00.000000 UTC,"New Road 1 , Whitechapel","East Village, Queen Elizabeth Olympic Park",51.518154,-0.062697,36,51.546326,-0.00993526
108974722,1440,2021-06-13 10:43:00.000000 UTC,"Cadogan Gardens, Chelsea","Queen's Gate, Kensington Gardens",51.492462,-0.159919,15,51.5017154373867,-0.1798541843891
126779869,704,2022-11-13 11:54:00.000000 UTC,"Reardon Street, Wapping","Godliman Street, St. Paul's",51.506946,-0.058681,22,51.51248445,-0.099141408
121268544,4080,2022-06-12 15:13:00.000000 UTC,"Old Quebec Street, Marylebone","Park Lane , Hyde Park",51.51457763,-0.158264483,16,51.5100172,-0.157275636
111586275,900,2021-08-22 13:59:00.000000 UTC,"Little Argyll Street, West End","Broadwick Street, Soho",51.51449962,-0.141423695,21,51.5136846,-0.135580879
127102163,911,2022-11-26 15:23:00.000000 UTC,"Westminster Pier, Westminster","Tate Modern, Bankside",51.501513,-0.12382322,27,51.5067252868,-0.0988072461627
106656825,840,2021-04-04 17:10:00.000000 UTC,"Belgrave Square, Belgravia","Tachbrook Street, Victoria",51.49941247,-0.152317537,21,51.49211134,-0.138364847
127930686,337,2023-01-15 11:06:00.000000 UTC,"Finsbury Circus, Liverpool Street","New Inn Yard, Shoreditch",51.51707521,-0.086685542,33,51.52452699,-0.079248081
123083975,960,2022-07-23 11:22:00.000000 UTC,"Finsbury Square , Moorgate","Sardinia Street, Holborn",51.52096262,-0.085634242,33,51.515208,-0.117863
111323915,10260,2021-08-15 12:18:00.000000 UTC,"Paddington Green, Paddington","Webber Street , Southwark",51.520205,-0.174593,20,51.50069361,-0.102091246
119341452,780,2022-04-24 14:33:00.000000 UTC,"Bankside Mix, Bankside","Kennington Road Post Office, Oval",51.50581776,-0.100186337,60,51.48478899,-0.110683213
107300733,1560,2021-04-24 17:48:00.000000 UTC,"Albert Embankment, Vauxhall","Wandsworth Rd, Isley Court, Wandsworth Road",51.49043573,-0.122806861,24,51.46925984,-0.141812513
122471971,1260,2022-07-09 12:24:00.000000 UTC,"Storey's Gate, Westminster","Tavistock Street, Covent Garden",51.50070305,-0.129698963,21,51.51196803,-0.120718759
125803973,605,2022-10-09 13:44:00.000000 UTC,"Sugden Road, Clapham","Ram Street, Wandsworth",51.46512358,-0.157788279,19,51.45752945,-0.192165613
105377821,1200,2021-02-14 12:23:00.000000 UTC,"Sloane Avenue, Knightsbridge","Fulham Broadway, Walham Green",51.4931848,-0.167894973,27,51.47993289,-0.19411695
118352806,3060,2022-03-26 14:27:00.000000 UTC,"Marylebone Lane, Marylebone","Battersea Power Station, Battersea Park",51.51475963,-0.148105415,24,51.4835074867,-0.147714557371
118395420,1320,2022-03-27 15:19:00.000000 UTC,"Rampayne Street, Pimlico","Park Lane , Hyde Park",51.48997562,-0.132845681,21,51.5100172,-0.157275636
107302002,9900,2021-04-24 18:05:00.000000 UTC,"William IV Street, Strand","London Zoo Car Park, The Regent's Park",51.50946212,-0.124749274,26,51.53692216,-0.150181444
115392853,660,2021-12-05 14:36:00.000000 UTC,"Stratford Station, Stratford","Wendon Street, Old Ford",51.541793,-0.00481,28,51.53603947,-0.026262677
111829954,2220,2021-08-28 18:33:00.000000 UTC,"Macclesfield Rd, St Lukes","Little Argyll Street, West End",51.529423,-0.097122,28,51.51449962,-0.141423695
112684621,900,2021-09-18 18:17:00.000000 UTC,"Stepney Green Station, Stepney","Bow Church Station, Bow",51.521889,-0.04667,21,51.528169,-0.018703
114038740,3660,2021-10-24 13:08:00.000000 UTC,"Queen Mary's, Mile End","Hyde Park Corner, Hyde Park",51.522507,-0.041378,45,51.50311799,-0.153520935
118124671,360,2022-03-20 18:08:00.000000 UTC,"Eversholt Street , Camden Town","Store Street, Bloomsbury",51.53300545,-0.136792671,16,51.519572,-0.13214036
111033928,540,2021-08-07 10:21:00.000000 UTC,"Ackroyd Drive, Bow","Import Dock, Canary Wharf",51.520398,-0.026768,29,51.505772,-0.016460175
126411148,263,2022-10-30 11:45:00.000000 UTC,"Guildhouse Street, Victoria","St. George's Square, Pimlico",51.49234577,-0.141334487,16,51.488226,-0.135635511
111336845,840,2021-08-15 16:08:00.000000 UTC,"Westferry DLR, Limehouse","Wapping Lane, Wapping",51.509303,-0.025996,41,51.504749,-0.057544
124855203,1620,2022-09-04 13:05:00.000000 UTC,"Cadogan Gardens, Chelsea","All Saints Church, Portobello",51.492462,-0.159919,15,51.51632095,-0.202608612
112655898,1200,2021-09-18 11:28:00.000000 UTC,"Stepney Green Station, Stepney","Timber Lodge, Queen Elizabeth Olympic Park",51.521889,-0.04667,21,51.546805,-0.01469126
112654738,780,2021-09-18 11:06:00.000000 UTC,"Bermondsey Street, Bermondsey","Hop Exchange, The Borough",51.49785559,-0.081608045,24,51.50462759,-0.091773776
105851449,1020,2021-03-06 17:26:00.000000 UTC,"Pall Mall East, West End","Embankment (Savoy), Strand",51.50777049,-0.130699733,22,51.50963123,-0.119047563
117072328,300,2022-02-13 13:10:00.000000 UTC,"Guildhouse Street, Victoria","Grosvenor Road, Pimlico",51.49234577,-0.141334487,16,51.4853572,-0.142207481
115544840,660,2021-12-11 12:42:00.000000 UTC,"Baylis Road, Waterloo","Vauxhall Street, Vauxhall",51.50144456,-0.110699309,22,51.486965,-0.116625
125560866,302,2022-10-01 11:29:00.000000 UTC,"Cleveland Way, Stepney","Clinton Road, Mile End",51.520893,-0.051394,36,51.525941,-0.036017
105995058,1560,2021-03-13 14:44:00.000000 UTC,"Bridge Avenue, Hammersmith","Ranelagh Gardens, Fulham",51.49208492,-0.229116862,18,51.46760141,-0.20682737
123380327,720,2022-07-30 12:43:00.000000 UTC,"Maida Vale, Maida Vale","Edgware Road Station, Marylebone",51.529857,-0.18348604,39,51.519968,-0.169774
127099573,2001,2022-11-26 14:04:00.000000 UTC,"Arlington Road, Camden Town","Exhibition Road Museums 1, South Kensington",51.539957,-0.145246,24,51.496468,-0.17379696
109505082,360,2021-06-27 12:14:00.000000 UTC,"Watney Market, Stepney","Royal London Hospital, Whitechapel",51.5142228,-0.055656,51,51.518675,-0.06111
105477673,1680,2021-02-20 13:28:00.000000 UTC,"Chadwell Street, Angel","Westminster Pier, Westminster",51.53051587,-0.106408455,18,51.501513,-0.12382322
107293923,780,2021-04-24 16:17:00.000000 UTC,"Hyde Park Corner, Hyde Park","Marloes Road, Kensington",51.50311799,-0.153520935,36,51.496481,-0.192404
122807239,2100,2022-07-16 15:50:00.000000 UTC,"Queen's Circus, Battersea Park","Pall Mall East, West End",51.47761941,-0.149551631,28,51.50777049,-0.130699733
117070199,2040,2022-02-13 12:01:00.000000 UTC,"Queensway, Kensington Gardens","William IV Street, Strand",51.51031,-0.18740235,17,51.50946212,-0.124749274
113247393,1920,2021-10-03 12:10:00.000000 UTC,"Tanner Street, Bermondsey","Moor Street, Soho",51.50064702,-0.078600401,41,51.51352755,-0.130110822
105731771,1560,2021-02-28 17:20:00.000000 UTC,"Albany Street, The Regent's Park","York Way, Kings Cross",51.528302,-0.144466,27,51.541596,-0.12544145
116426837,1860,2022-01-22 10:31:00.000000 UTC,"Antill Road, Mile End","Waterloo Station 1, Waterloo",51.528224,-0.037471,30,51.50402794,-0.11386436
109775059,420,2021-07-04 17:31:00.000000 UTC,"Edgware Road Station, Marylebone","South Audley Street, Mayfair",51.519968,-0.169774,64,51.50923,-0.15128999999998882
126412164,796,2022-10-30 12:22:00.000000 UTC,"Rectory Square, Stepney","Brick Lane Market, Shoreditch",51.518369,-0.043371,22,51.52261762,-0.071653961
124813060,1260,2022-09-03 11:35:00.000000 UTC,"Parkway, Camden Town","Seymour Place, Marylebone",51.538071,-0.144664,33,51.520331,-0.163667
119302812,1980,2022-04-23 15:11:00.000000 UTC,"Grafton Street, Mayfair","St. Peter's Terrace, Fulham",51.5099923,-0.143495266,18,51.47893931,-0.208485293
110008891,2520,2021-07-11 12:11:00.000000 UTC,"Hyde Park Corner, Hyde Park","Triangle Car Park, Hyde Park",51.50311799,-0.153520935,36,51.50645179,-0.170279555
114969696,660,2021-11-20 15:59:00.000000 UTC,"Ampton Street , Clerkenwell","Bath Street, St. Luke's",51.52728093,-0.11829517,21,51.52589324,-0.090847761
114299084,480,2021-10-31 14:46:00.000000 UTC,"Cleveland Gardens, Bayswater","St Mary's Hospital, Paddington",51.515607,-0.183118788,16,51.518268,-0.17110323
111329942,420,2021-08-15 14:11:00.000000 UTC,"Goldsmith's Row, Haggerston","Victoria Park Road, Hackney Central",51.531864,-0.066035,27,51.53642464,-0.054162264
110827067,720,2021-08-01 13:39:00.000000 UTC,"Ossulston Street, Somers Town","Euston Square Gardens, Euston",51.5293,-0.12827903,30,51.527068,-0.13186102
111581168,600,2021-08-22 12:19:00.000000 UTC,"Clapham Common Station, Clapham Common","Ferndale Road, Brixton",51.461388,-0.13922146,21,51.464019,-0.11578197
119045884,1140,2022-04-16 18:08:00.000000 UTC,"Craven Street, Strand","Godliman Street, St. Paul's",51.50810309,-0.12602103,23,51.51248445,-0.099141408
119831103,1380,2022-05-07 15:33:00.000000 UTC,"Soho Square , Soho","Park Lane , Hyde Park",51.51563144,-0.132328837,57,51.5100172,-0.157275636
127263523,905,2022-12-03 10:56:00.000000 UTC,"Malet Street, Bloomsbury","Hop Exchange, The Borough",51.52168078,-0.130431727,49,51.50462759,-0.091773776
114487615,480,2021-11-06 10:00:00.000000 UTC,"Trebovir Road, Earl's Court","Imperial College, Knightsbridge",51.49085368,-0.196170309,18,51.49942855,-0.179702476
116459939,900,2022-01-23 13:11:00.000000 UTC,"Guildhouse Street, Victoria","Union Grove, Wandsworth Road",51.49234577,-0.141334487,16,51.472993,-0.133972
105698081,600,2021-02-27 18:05:00.000000 UTC,"Cranmer Road, Stockwell","Black Prince Road, Vauxhall",51.479601,-0.11147178,24,51.4908679,-0.116911864
118370649,1440,2022-03-26 18:07:00.000000 UTC,"Danvers Street, West Chelsea","Kennington Road  , Vauxhall",51.48256792,-0.172078187,21,51.49571828,-0.110889274
123383273,1560,2022-07-30 13:38:00.000000 UTC,"Doddington Grove, Kennington","Mile End Stadium, Mile End",51.48692917,-0.102996299,36,51.51854104,-0.034903714
105839412,2100,2021-03-06 14:00:00.000000 UTC,"Fulham Broadway, Walham Green","Abingdon Green, Westminster",51.47993289,-0.19411695,26,51.49764,-0.12597218
106628460,1260,2021-04-04 10:52:00.000000 UTC,"Gloucester Road Station, South Kensington","Battersea Power Station, Battersea Park",51.49418566,-0.18267094,15,51.4835074867,-0.147714557371
120686896,960,2022-05-28 16:08:00.000000 UTC,"Exhibition Road Museums 2, South Kensington","Belgrave Road, Victoria",51.495947,-0.17368958,14,51.49320445,-0.144132875
121274026,840,2022-06-12 16:42:00.000000 UTC,"Temple Gardens, Temple","Belvedere Road 2, South Bank",51.510981,-0.10832249,24,51.50621,-0.114842
108942608,7200,2021-06-12 16:43:00.000000 UTC,"Caldwell Street, Stockwell","Ashley Crescent, Battersea",51.477839,-0.116493,44,51.46718562,-0.152248582
123668394,1140,2022-08-06 10:15:00.000000 UTC,"Durant Street, Bethnal Green","Stamford Street, South Bank",51.52868155,-0.065550321,24,51.50556905,-0.111606696
108675698,720,2021-06-06 18:16:00.000000 UTC,"Thorndike Close, West Chelsea","Erin Close, Walham Green",51.48089844,-0.183853573,25,51.47946386,-0.195777222
105988665,660,2021-03-13 12:27:00.000000 UTC,"Clifton Road, Maida Vale","Prince Albert Road, The Regent's Park",51.52557531,-0.179592915,22,51.53589283,-0.160854428
119552231,1260,2022-04-30 12:50:00.000000 UTC,"Green Park Station, Mayfair","Wright's Lane, Kensington",51.506613,-0.142844,28,51.50039792,-0.193068385
119863624,720,2022-05-08 12:20:00.000000 UTC,"Braham Street, Aldgate","Lower Thames Street, Monument",51.51423368,-0.073537654,34,51.50930161,-0.084985356
123104282,1020,2022-07-23 17:21:00.000000 UTC,"Wells Street, Fitzrovia","Old Street Station, St. Luke's",51.51734403,-0.138072691,38,51.52548,-0.089659871
118081741,660,2022-03-19 15:39:00.000000 UTC,"Whitehall Place, Strand","Normandy Road, Stockwell",51.50654321,-0.123179697,46,51.473874,-0.11258096
109775115,840,2021-07-04 17:32:00.000000 UTC,"Millbank Tower, Pimlico","Buckingham Gate, Westminster",51.49188409,-0.125674815,24,51.49886563,-0.137424571
112715993,780,2021-09-19 15:25:00.000000 UTC,"Nantes Close, Wandsworth","Clapham Common North Side, Clapham Common",51.46193072,-0.180791784,22,51.46134382,-0.159322467
108974195,1500,2021-06-13 10:30:00.000000 UTC,"Granby Street, Shoreditch","Westminster Pier, Westminster",51.525645,-0.069543,37,51.501513,-0.12382322
112719023,960,2021-09-19 16:52:00.000000 UTC,"Moor Street, Soho","Empire Square, The Borough",51.51352755,-0.130110822,16,51.50082346,-0.089740764
127092716,590,2022-11-26 10:27:00.000000 UTC,"Imperial Wharf Station, Sands End","Morie Street, Wandsworth",51.474665,-0.18316517,25,51.45995384,-0.190184054
108078817,720,2021-05-22 18:35:00.000000 UTC,"Queen's Circus, Battersea Park","The Vale, Chelsea",51.47761941,-0.149551631,28,51.48512191,-0.174971902
107689226,1080,2021-05-08 18:30:00.000000 UTC,"Sea Containers, South Bank","Old Street Station, St. Luke's",51.508033,-0.10682363,30,51.52548,-0.089659871
107716363,3720,2021-05-09 15:36:00.000000 UTC,"Albert Gate, Hyde Park","Graham Street, Angel",51.50295379,-0.158456089,34,51.53266186,-0.099981142
106150732,1440,2021-03-20 15:27:00.000000 UTC,"Wardour Street, Soho","Hop Exchange, The Borough",51.51251523,-0.133201961,16,51.50462759,-0.091773776
119310745,1920,2022-04-23 17:36:00.000000 UTC,"Golden Square, Soho","Serpentine Car Park, Hyde Park",51.5118973,-0.137043852,18,51.505014,-0.17306032
122207016,1200,2022-07-03 13:10:00.000000 UTC,"Storey's Gate, Westminster","Monument Street, Monument",51.50070305,-0.129698963,21,51.50964,-0.08497
124560168,840,2022-08-27 15:11:00.000000 UTC,"Halford Road, West Kensington","Bridge Avenue, Hammersmith",51.483911,-0.19760944,24,51.49208492,-0.229116862
124869355,780,2022-09-04 18:04:00.000000 UTC,"Broadwick Street, Soho","Old Quebec Street, Marylebone",51.5136846,-0.135580879,18,51.51457763,-0.158264483
