rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
126593486,1188,2022-11-07 08:20:00.000000 UTC,"Palace Gardens Terrace, Notting Hill","Green Park Station, Mayfair",51.50860544,-0.193764092,37,51.506613,-0.142844
123838764,480,2022-08-10 07:40:00.000000 UTC,"Duke Street Hill, London Bridge","Queen Street 1, Bank",51.50630441,-0.087262995,21,51.51155322,-0.0929401
121482587,480,2022-06-17 08:53:00.000000 UTC,"Carnegie Street, King's Cross","St Martins Close, Camden Town",51.53546778,-0.11619105,40,51.538792,-0.138535
116185009,900,2022-01-13 07:15:00.000000 UTC,"Hereford Road, Bayswater","Portland Place, Marylebone",51.513735,-0.193487,22,51.52071513,-0.14521173
122235839,1020,2022-07-04 07:35:00.000000 UTC,"Lancaster Gate , Bayswater","Danvers Street, West Chelsea",51.511654,-0.179668,38,51.48256792,-0.172078187
117989421,300,2022-03-17 08:54:00.000000 UTC,"Limerston Street, West Chelsea","South Kensington Station, South Kensington",51.485587,-0.18119,18,51.494412,-0.173881
109557775,1080,2021-06-29 07:33:00.000000 UTC,"Prince Consort Road, Knightsbridge","St. James's Square, St. James's",51.49980661,-0.176415994,18,51.50742485,-0.134621209
124200312,1440,2022-08-19 07:30:00.000000 UTC,"Stanley Grove, Battersea","Great Russell Street, Bloomsbury",51.47047503,-0.152130083,24,51.51772703,-0.127854211
111424597,780,2021-08-18 08:23:00.000000 UTC,"Vincent Street, Pimlico","Chancery Lane, Holborn",51.493072,-0.129925,17,51.514274,-0.111257
123166181,1260,2022-07-25 08:37:00.000000 UTC,"Imperial College, Knightsbridge","George Street, Marylebone",51.49942855,-0.179702476,21,51.517703,-0.154106
127397303,334,2022-12-09 08:59:00.000000 UTC,"Harrington Square 1, Camden Town","Gower Place , Euston",51.53301907,-0.139174593,27,51.52522753,-0.13518856
117962569,780,2022-03-16 08:13:00.000000 UTC,"Harrington Square 1, Camden Town","George Street, Marylebone",51.53301907,-0.139174593,27,51.517703,-0.154106
120993740,660,2022-06-06 08:01:00.000000 UTC,"Waterloo Station 1, Waterloo","Farringdon Street, Holborn",51.50402794,-0.11386436,36,51.516785,-0.10494775
126146625,1253,2022-10-21 07:28:00.000000 UTC,"Pall Mall East, West End","Broadcasting House, Marylebone",51.50777049,-0.130699733,22,51.51811784,-0.144228881
121332765,720,2022-06-14 07:03:00.000000 UTC,"Birkenhead Street, King's Cross","Christopher Street, Liverpool Street",51.5301998755,-0.122299440803,27,51.52128377,-0.084605692
105064851,1080,2021-01-22 07:57:00.000000 UTC,"Flood Street, Chelsea","BBC White City, White City",51.48802358,-0.166878535,33,51.514767,-0.225787
114386892,1260,2021-11-03 08:37:00.000000 UTC,"Whitehall Place, Strand","Eastbourne Mews, Paddington",51.50654321,-0.123179697,46,51.51641749,-0.179135079
111108967,240,2021-08-10 08:50:00.000000 UTC,"Good's Way, King's Cross","York Way, Kings Cross",51.5346677396,-0.125078652873,27,51.541596,-0.12544145
117770514,900,2022-03-10 07:50:00.000000 UTC,"Queen's Circus, Battersea Park","Upcerne Road, West Chelsea",51.47761941,-0.149551631,28,51.47816972,-0.18243547
113583882,900,2021-10-12 07:50:00.000000 UTC,"Waterloo Station 3, Waterloo","Broadcasting House, Marylebone",51.50379168,-0.11282408,35,51.51811784,-0.144228881
110509553,360,2021-07-23 08:24:00.000000 UTC,"Wormwood Street, Liverpool Street","Duke Street Hill, London Bridge",51.51615461,-0.082422399,16,51.50630441,-0.087262995
124199959,1380,2022-08-19 07:22:00.000000 UTC,"Mostyn Grove, Bow","Museum of London, Barbican",51.530535,-0.025492,46,51.51782144,-0.096496865
126123375,331,2022-10-20 08:45:00.000000 UTC,"St Mary's Hospital, Paddington","Portman Square, Marylebone",51.518268,-0.17110323,20,51.516204,-0.155525
107763545,960,2021-05-11 08:45:00.000000 UTC,"Malet Street, Bloomsbury","Shoreditch High Street, Shoreditch",51.52168078,-0.130431727,49,51.5263778,-0.078130921
110376453,480,2021-07-20 08:10:00.000000 UTC,"Granby Street, Shoreditch","St. Mary Axe, Aldgate",51.525645,-0.069543,37,51.51422502,-0.080660083
109019708,1080,2021-06-14 07:37:00.000000 UTC,"Carnegie Street, King's Cross","Castlehaven Road, Camden Town",51.53546778,-0.11619105,40,51.542138,-0.145393
124881932,1200,2022-09-05 08:05:00.000000 UTC,"Wapping High Street, Wapping","Upper Bank Street, Canary Wharf",51.504904,-0.06797,20,51.503083,-0.017676
120011732,540,2022-05-12 07:55:00.000000 UTC,"Waterloo Station 2, Waterloo","Queen Street 1, Bank",51.50391973,-0.11342629,55,51.51155322,-0.0929401
107427618,900,2021-04-29 08:38:00.000000 UTC,"Surrey Lane, Battersea","Albert Bridge Road, Battersea Park",51.47518024,-0.167160736,28,51.47439218,-0.163347594
115042715,1020,2021-11-23 07:40:00.000000 UTC,"Albert Gate, Hyde Park","Panton Street, West End",51.50295379,-0.158456089,34,51.50963938,-0.131510949
120505839,1440,2022-05-24 07:33:00.000000 UTC,"Richmond Way, Shepherd's Bush","Cadogan Gardens, Chelsea",51.50035306,-0.217515071,27,51.492462,-0.159919
122028298,780,2022-06-29 07:53:00.000000 UTC,"Clifton Road, Maida Vale","Portman Square, Marylebone",51.52557531,-0.179592915,22,51.516204,-0.155525
116213516,1080,2022-01-14 08:26:00.000000 UTC,"Boston Place, Marylebone","Eccleston Place, Victoria",51.522511,-0.162298,26,51.49395092,-0.147624377
113815621,1020,2021-10-18 08:08:00.000000 UTC,"Birkenhead Street, King's Cross","Little Argyll Street, West End",51.5301998755,-0.122299440803,27,51.51449962,-0.141423695
118930350,840,2022-04-14 07:05:00.000000 UTC,"Handyside Street, King's Cross","Red Lion Street, Holborn",51.5372405623,-0.124807385707,27,51.51824,-0.11655
113343392,1560,2021-10-06 08:03:00.000000 UTC,"Dorothy Road, Clapham Junction","Charing Cross Hospital, Hammersmith",51.46506424,-0.163750945,28,51.48728535,-0.217995921
127156127,212,2022-11-29 08:48:00.000000 UTC,"Roscoe Street, St. Luke's","Moorfields, Moorgate",51.52295439,-0.094934859,18,51.51906932,-0.088285377
109326374,1020,2021-06-23 08:40:00.000000 UTC,"Cadogan Close, Victoria Park","East Village, Queen Elizabeth Olympic Park",51.54211855,-0.028941601,22,51.546326,-0.00993526
112562969,1440,2021-09-16 08:01:00.000000 UTC,"Hartington Road, Stockwell","Hop Exchange, The Borough",51.47787084,-0.126874471,35,51.50462759,-0.091773776
116345566,1260,2022-01-19 08:33:00.000000 UTC,"Whitehall Place, Strand","Imperial College, Knightsbridge",51.50654321,-0.123179697,46,51.49942855,-0.179702476
114843366,360,2021-11-17 07:35:00.000000 UTC,"Smugglers Way, Wandsworth","Plough Terrace, Clapham Junction",51.46108367,-0.191722864,22,51.46230566,-0.175407201
125129386,990,2022-09-15 08:38:00.000000 UTC,"Grant Road East, Clapham Junction","Chesilton Road, Fulham",51.46489445,-0.17302926,28,51.47569809,-0.20587627
123883931,300,2022-08-11 07:39:00.000000 UTC,"Royal London Hospital, Whitechapel","Finnis Street, Bethnal Green",51.518675,-0.06111,42,51.52458353,-0.058631453
122956626,1620,2022-07-20 08:35:00.000000 UTC,"Greenland Road, Camden Town","Greycoat Street , Westminster",51.539099,-0.141728,36,51.49459148,-0.134234258
111647239,1020,2021-08-24 08:49:00.000000 UTC,"Crawford Street, Marylebone","Tavistock Street, Covent Garden",51.52026,-0.157183945,18,51.51196803,-0.120718759
107169525,1320,2021-04-21 07:27:00.000000 UTC,"Finlay Street, Fulham","Ebury Bridge, Pimlico",51.4768851,-0.215895601,24,51.490491,-0.149186
110374730,900,2021-07-20 07:28:00.000000 UTC,"Percival Street, Finsbury","Green Park Station, Mayfair",51.526153,-0.102208,22,51.506613,-0.142844
110712080,1200,2021-07-29 08:38:00.000000 UTC,"Holland Park, Kensington","St. James's Square, St. James's",51.502319,-0.200742,30,51.50742485,-0.134621209
120995707,1200,2022-06-06 08:32:00.000000 UTC,"Beaumont Street, Marylebone","Walnut Tree Walk, Vauxhall",51.52200801,-0.151359288,23,51.49368637,-0.111014912
127321963,366,2022-12-06 08:29:00.000000 UTC,"Durant Street, Bethnal Green","New Road 1 , Whitechapel",51.52868155,-0.065550321,24,51.518154,-0.062697
110111356,1320,2021-07-14 08:17:00.000000 UTC,"Broadley Terrace, Marylebone","Abbey Orchard Street, Westminster",51.52456169,-0.165668686,18,51.4981256,-0.1321021999999914
124125073,660,2022-08-17 07:31:00.000000 UTC,"Moor Street, Soho","Eccleston Place, Victoria",51.51352755,-0.130110822,16,51.49395092,-0.147624377
110155528,480,2021-07-15 08:57:00.000000 UTC,"Hardwick Street, Clerkenwell","Hoxton Street, Hoxton",51.5278427,-0.1080682,30,51.52959,-0.0801
119440531,960,2022-04-27 08:54:00.000000 UTC,"Fournier Street, Whitechapel","Torrens Street, Angel",51.519362,-0.074431,18,51.53219984,-0.105480698
114387295,840,2021-11-03 08:42:00.000000 UTC,"Prince Albert Road, The Regent's Park","The Tennis Courts, The Regent's Park",51.53589283,-0.160854428,24,51.52536703,-0.153463612
107102756,780,2021-04-19 08:01:00.000000 UTC,"Kensington Church Street, Kensington","Chepstow Villas, Notting Hill",51.50315739,-0.191496313,17,51.51213691,-0.201554966
109919854,1500,2021-07-09 07:30:00.000000 UTC,"Doric Way , Somers Town","Charlbert Street, St. John's Wood",51.5288338,-0.132250369,50,51.53430039,-0.1680743
121985092,300,2022-06-28 08:29:00.000000 UTC,"Murray Grove , Hoxton","Pitfield Street North,Hoxton",51.53089041,-0.089782579,27,51.53558,-0.08249
115143316,360,2021-11-26 08:06:00.000000 UTC,"Fawcett Close, Battersea","Clapham Common North Side, Clapham Common",51.46916161,-0.174485792,36,51.46134382,-0.159322467
106106073,1380,2021-03-19 08:48:00.000000 UTC,"Gloucester Terrace, Bayswater","Theobald's Road , Holborn",51.51791921,-0.188098863,23,51.52059681,-0.116688468
119978792,600,2022-05-11 07:39:00.000000 UTC,"Lansdowne Walk, Ladbroke Grove","Brook Green South, Brook Green",51.509591,-0.204666,21,51.49434708,-0.215804559
123888248,780,2022-08-11 08:48:00.000000 UTC,"Commercial Street, Shoreditch","Torrens Street, Angel",51.52127071,-0.0755789,16,51.53219984,-0.105480698
107593164,780,2021-05-05 07:41:00.000000 UTC,"Belgrave Road, Victoria","Exhibition Road, Knightsbridge",51.49320445,-0.144132875,29,51.499917,-0.174554
106703658,1320,2021-04-06 08:05:00.000000 UTC,"Kensington Olympia Station, Olympia","Curzon Street, Mayfair",51.49815779,-0.209494128,25,51.50706909,-0.145904427
124992285,480,2022-09-08 08:46:00.000000 UTC,"Ashley Crescent, Battersea","Westbridge Road, Battersea",51.46718562,-0.152248582,28,51.47768469,-0.170329317
117007810,780,2022-02-11 08:12:00.000000 UTC,"Sutton Street, Shadwell","Bunhill Row, Moorgate",51.511066,-0.053558,33,51.52085887,-0.089887855
123495339,1200,2022-08-02 08:47:00.000000 UTC,"Rodney Road , Walworth","Frith Street, Soho",51.49148474,-0.090220911,24,51.51310333,-0.13121385
116115873,540,2022-01-10 08:05:00.000000 UTC,"Phene Street, Chelsea","Gloucester Road Station, South Kensington",51.48498496,-0.167919869,24,51.49418566,-0.18267094
112562291,900,2021-09-16 07:46:00.000000 UTC,"Warwick Avenue Station, Maida Vale","Chapel Place, Marylebone",51.52334476,-0.183846408,19,51.51530805,-0.147203711
112734306,540,2021-09-20 08:25:00.000000 UTC,"Concert Hall Approach 2, South Bank","Bouverie Street, Temple",51.504942,-0.115533,18,51.51382102,-0.107927706
105778969,1560,2021-03-03 08:32:00.000000 UTC,"Shoreditch High Street, Shoreditch","Smith Square, Westminster",51.5263778,-0.078130921,41,51.49580589,-0.127575233
117769011,960,2022-03-10 07:15:00.000000 UTC,"Jewry Street, Aldgate","Eagle Wharf Road, Hoxton",51.51340693,-0.076793375,17,51.53356,-0.09315
113112681,600,2021-09-29 07:19:00.000000 UTC,"Grosvenor Road, Pimlico","Seville Street, Knightsbridge",51.4853572,-0.142207481,29,51.50185512,-0.159237081
109816573,1200,2021-07-06 07:23:00.000000 UTC,"Selby Street, Whitechapel","Borough Road, Elephant & Castle",51.521905,-0.063386,17,51.49889832,-0.100440521
127847171,1190,2023-01-11 08:03:00.000000 UTC,"Natural History Museum, South Kensington","Whitehall Place, Strand",51.49559291,-0.179077626,42,51.50654321,-0.123179697
115511126,840,2021-12-10 08:52:00.000000 UTC,"Lansdowne Road, Ladbroke Grove","Hortensia Road, West Brompton",51.50748124,-0.205535908,29,51.48176572,-0.185273723
110108658,1740,2021-07-14 07:05:00.000000 UTC,"Cloudesley Road, Angel","Fisherman's Walk West, Canary Wharf",51.53440868,-0.109025404,37,51.50623,-0.02296
118700630,660,2022-04-07 08:53:00.000000 UTC,"Lancaster Gate , Bayswater","Soho Square , Soho",51.511654,-0.179668,38,51.51563144,-0.132328837
120546013,1620,2022-05-25 08:57:00.000000 UTC,"Kennington Road Post Office, Oval","Dock Street, Wapping",51.48478899,-0.110683213,18,51.5097860151,-0.0681619805156
118826686,360,2022-04-11 08:54:00.000000 UTC,"Ashmole Estate, Oval","Millbank Tower, Pimlico",51.48267821,-0.117661574,34,51.49188409,-0.125674815
124357519,660,2022-08-22 07:46:00.000000 UTC,"Tooley Street, Bermondsey","St. Bride Street, Holborn",51.5034938,-0.07962099,27,51.51505991,-0.10534448
122554155,1140,2022-07-11 07:04:00.000000 UTC,"Bermondsey Street, Bermondsey","St. George Street, Mayfair",51.49785559,-0.081608045,24,51.51196,-0.142783033
116804472,1920,2022-02-04 08:05:00.000000 UTC,"Wandsworth Town Station, Wandsworth","Smith Square, Westminster",51.46086446,-0.187427294,33,51.49580589,-0.127575233
108826065,1260,2021-06-10 08:44:00.000000 UTC,"Phene Street, Chelsea","Marylebone Lane, Marylebone",51.48498496,-0.167919869,24,51.51475963,-0.148105415
114141675,300,2021-10-27 08:54:00.000000 UTC,"Surrey Lane, Battersea","Simpson Street, Clapham Junction",51.47518024,-0.167160736,28,51.47084722,-0.17070367
117807366,420,2022-03-11 07:34:00.000000 UTC,"Queen's Circus, Battersea Park","Alderney Street, Pimlico",51.47761941,-0.149551631,28,51.48805753,-0.140741432
121164358,240,2022-06-10 08:25:00.000000 UTC,"Clarendon Road, Avondale","Lansdowne Road, Ladbroke Grove",51.51323001,-0.211593602,24,51.50748124,-0.205535908
120176030,780,2022-05-16 08:49:00.000000 UTC,"Smith Square, Westminster","Little Argyll Street, West End",51.49580589,-0.127575233,18,51.51449962,-0.141423695
111147687,480,2021-08-11 07:26:00.000000 UTC,"Granby Street, Shoreditch","St. Mary Axe, Aldgate",51.525645,-0.069543,37,51.51422502,-0.080660083
124509006,660,2022-08-26 08:42:00.000000 UTC,"Upper Richmond Road, Putney","Charing Cross Hospital, Hammersmith",51.45971528,-0.212145939,25,51.48728535,-0.217995921
125849592,726,2022-10-11 08:05:00.000000 UTC,"Eel Brook Common, Walham Green","Sumner Place, South Kensington",51.47625965,-0.193254007,24,51.49121192,-0.173715911
119773790,720,2022-05-06 08:47:00.000000 UTC,"Finlay Street, Fulham","Felsham Road, Putney",51.4768851,-0.215895601,24,51.464786,-0.215618902
126092381,1284,2022-10-19 08:42:00.000000 UTC,"Boston Place, Marylebone","Page Street, Westminster",51.522511,-0.162298,26,51.493978,-0.127554
118934617,1020,2022-04-14 08:53:00.000000 UTC,"Green Park Station, Mayfair","Derry Street, Kensington",51.506613,-0.142844,28,51.50136494,-0.191462381
121643808,2820,2022-06-21 07:58:00.000000 UTC,"Upper Bank Street, Canary Wharf","Grosvenor Square, Mayfair",51.503083,-0.017676,36,51.51217033,-0.150481272
119172049,480,2022-04-20 08:42:00.000000 UTC,"Borough High Street, The Borough","Lower Thames Street, Monument",51.50069491,-0.094524319,21,51.50930161,-0.084985356
111989457,660,2021-09-02 08:29:00.000000 UTC,"Jewry Street, Aldgate","Windsor Terrace, Hoxton",51.51340693,-0.076793375,17,51.52915444,-0.093421615
127543773,1194,2022-12-19 07:50:00.000000 UTC,"Sandilands Road, Walham Green","Green Park Station, Mayfair",51.473611,-0.191803,21,51.506613,-0.142844
109367517,300,2021-06-24 08:03:00.000000 UTC,"Southwark Station 1, Southwark","Borough Road, Elephant & Castle",51.504043,-0.105312,37,51.49889832,-0.100440521
116291790,600,2022-01-17 08:33:00.000000 UTC,"Ormonde Gate, Chelsea","Green Park Station, Mayfair",51.48796408,-0.161765173,24,51.506613,-0.142844
118893070,780,2022-04-13 07:15:00.000000 UTC,"Lexham Gardens, Kensington","Shepherd's Bush Road North, Shepherd's Bush",51.49586666,-0.191933711,19,51.5015946,-0.222293381
117773994,300,2022-03-10 08:41:00.000000 UTC,"Lollard Street, Vauxhall","Kennington Lane Rail Bridge, Vauxhall",51.49288067,-0.114934001,25,51.4863434,-0.122492418
113547565,1140,2021-10-11 08:15:00.000000 UTC,"Tower Gardens , Tower","Cranmer Road, Stockwell",51.50950627,-0.075459482,24,51.479601,-0.11147178
121382530,600,2022-06-15 07:57:00.000000 UTC,"Hampstead Road, Euston","Bury Place, Holborn",51.52554222,-0.138231303,54,51.51742,-0.12318999999999392
107570256,900,2021-05-04 07:54:00.000000 UTC,"Kensington Town Hall, Kensington","Trebovir Road, Earl's Court",51.50194596,-0.194392952,18,51.49085368,-0.196170309
112735972,420,2021-09-20 08:53:00.000000 UTC,"Kensington Olympia Station, Olympia","Vereker Road, West Kensington",51.49815779,-0.209494128,25,51.48959104,-0.209378594
120750099,600,2022-05-30 08:58:00.000000 UTC,"Halford Road, West Kensington","Gloucester Road Station, South Kensington",51.483911,-0.19760944,24,51.49418566,-0.18267094
111951825,1620,2021-09-01 08:35:00.000000 UTC,"Gas Holders, Battersea Park","Battersea Power Station, Battersea Park",51.477966,-0.14785703,26,51.4835074867,-0.147714557371
110152196,1020,2021-07-15 07:49:00.000000 UTC,"Leman Street, Aldgate","Empire Square, The Borough",51.51236389,-0.06954201,37,51.50082346,-0.089740764
115609356,120,2021-12-14 08:47:00.000000 UTC,"Empire Square, The Borough","Bermondsey Street, Bermondsey",51.50082346,-0.089740764,46,51.49785559,-0.081608045
119172870,1320,2022-04-20 08:54:00.000000 UTC,"Gloucester Street, Pimlico","Queen Street 2, Bank",51.49096258,-0.139625122,25,51.511246,-0.093051
106088018,480,2021-03-18 08:00:00.000000 UTC,"Black Lion Gate, Kensington Gardens","Old Brompton Road, South Kensington",51.50990837,-0.187842717,24,51.49094565,-0.181190899
111948332,420,2021-09-01 07:18:00.000000 UTC,"Nantes Close, Wandsworth","Upcerne Road, West Chelsea",51.46193072,-0.180791784,22,51.47816972,-0.18243547
120777186,600,2022-05-31 07:46:00.000000 UTC,"Irene Road, Parsons Green","Gwendwr Road, West Kensington",51.4737636,-0.197010096,43,51.491026,-0.209121
116909442,1020,2022-02-08 08:02:00.000000 UTC,"Royal Avenue 1, Chelsea","Falcon Road, Clapham Junction",51.489932,-0.162727,10,51.46663393,-0.169821175
121807523,540,2022-06-24 07:31:00.000000 UTC,"St. George's Square, Pimlico","St. James's Square, St. James's",51.488226,-0.135635511,16,51.50742485,-0.134621209
105261099,780,2021-02-05 07:31:00.000000 UTC,"Craven Street, Strand","Guilford Street , Bloomsbury",51.50810309,-0.12602103,23,51.52334672,-0.120202614
115448882,1020,2021-12-08 07:08:00.000000 UTC,"Lollard Street, Vauxhall","Wood Street, Guildhall",51.49288067,-0.114934001,25,51.51700801,-0.09388536
108197144,1020,2021-05-27 08:18:00.000000 UTC,"Eccleston Place, Victoria","Ontario Street, Elephant & Castle",51.49395092,-0.147624377,19,51.49652013,-0.101384068
119902541,2040,2022-05-09 08:25:00.000000 UTC,"Felsham Road, Putney","Bankside Mix, Bankside",51.464786,-0.215618902,18,51.50581776,-0.100186337
113085690,360,2021-09-28 08:55:00.000000 UTC,"Lancaster Drive, Blackwall","Heron Quays DLR, Canary Wharf",51.503143,-0.008428,27,51.502661,-0.021596
127893402,328,2023-01-13 08:30:00.000000 UTC,"Peterborough Road, Sands End","Parsons Green Station, Parsons Green",51.46904022,-0.19627483,30,51.475089,-0.201968
123284482,720,2022-07-28 07:50:00.000000 UTC,"Gloucester Street, Pimlico","St. James's Square, St. James's",51.49096258,-0.139625122,25,51.50742485,-0.134621209
118897597,540,2022-04-13 08:49:00.000000 UTC,"Claremont Square, Angel","Aldersgate Street, Barbican",51.53166681,-0.109914711,18,51.5208417,-0.097340162
121082794,5460,2022-06-08 08:27:00.000000 UTC,"Russell Square Station, Bloomsbury","London Zoo,  The Regent's Park",51.52341837,-0.124121774,26,51.53583617,-0.156285395
105346681,1440,2021-02-12 08:41:00.000000 UTC,"Queen Victoria Street, St. Paul's","Westferry DLR, Limehouse",51.51196176,-0.097441687,32,51.509303,-0.025996
113954755,720,2021-10-22 08:24:00.000000 UTC,"Baldwin Street, St. Luke's","Southampton Place, Holborn",51.52702563,-0.088542771,21,51.51760685,-0.121328408
117284793,1620,2022-02-23 07:50:00.000000 UTC,"Bermondsey Street, Bermondsey","Howick Place, Westminster",51.49785559,-0.081608045,24,51.49675303,-0.138733562
121481370,1200,2022-06-17 08:32:00.000000 UTC,"Crawford Street, Marylebone","Queen's Gate (South), South Kensington",51.52026,-0.157183945,18,51.49247977,-0.178433004
104944003,180,2021-01-13 08:26:00.000000 UTC,"Chepstow Villas, Notting Hill","Hereford Road, Bayswater",51.51213691,-0.201554966,26,51.513735,-0.193487
117007814,480,2022-02-11 08:12:00.000000 UTC,"Waterloo Station 3, Waterloo","Newgate Street , St. Paul's",51.50379168,-0.11282408,35,51.5154186,-0.098850915
115111469,300,2021-11-25 08:10:00.000000 UTC,"South Park, Sands End","Wandsworth Town Station, Wandsworth",51.46706414,-0.193502076,28,51.46086446,-0.187427294
119213771,1440,2022-04-21 08:35:00.000000 UTC,"West Cromwell Road, Earl's Court","William IV Street, Strand",51.49372451,-0.198286569,24,51.50946212,-0.124749274
114384074,720,2021-11-03 07:54:00.000000 UTC,"Stamford Street, South Bank","Finsbury Circus, Liverpool Street",51.50556905,-0.111606696,27,51.51707521,-0.086685542
122695158,420,2022-07-14 08:23:00.000000 UTC,"Monument Street, Monument","Tyers Gate, Bermondsey",51.50964,-0.08497,22,51.50088934,-0.083159352
122880608,780,2022-07-18 08:59:00.000000 UTC,"Maida Vale, Maida Vale","Gloucester Avenue, Camden Town",51.529857,-0.18348604,39,51.537349,-0.147154
108110205,840,2021-05-24 07:36:00.000000 UTC,"Humbolt Road, Fulham","Cadogan Gardens, Chelsea",51.48321729,-0.211860644,26,51.492462,-0.159919
116006074,420,2022-01-04 07:30:00.000000 UTC,"Durant Street, Bethnal Green","Royal London Hospital, Whitechapel",51.52868155,-0.065550321,24,51.518675,-0.06111
111728293,1320,2021-08-26 08:37:00.000000 UTC,"Gas Holders, Battersea Park","Sea Containers, South Bank",51.477966,-0.14785703,26,51.508033,-0.10682363
114648493,420,2021-11-11 08:15:00.000000 UTC,"Eagle Wharf Road, Hoxton","Berry Street, Clerkenwell",51.53356,-0.09315,45,51.52285301,-0.099994052
117964986,480,2022-03-16 08:48:00.000000 UTC,"Great Tower Street, Monument","Bouverie Street, Temple",51.51048489,-0.082989638,24,51.51382102,-0.107927706
125453776,731,2022-09-27 08:47:00.000000 UTC,"LSBU (Borough Road), Elephant & Castle","Abbey Orchard Street, Westminster",51.49874469,-0.103132904,35,51.4981256,-0.1321021999999914
114646679,840,2021-11-11 07:42:00.000000 UTC,"Leman Street, Aldgate","Upper Bank Street, Canary Wharf",51.51236389,-0.06954201,37,51.503083,-0.017676
105891080,1200,2021-03-08 08:36:00.000000 UTC,"Islington Green, Angel","Kings Gate House, Westminster",51.53638435,-0.102757578,21,51.4976984561,-0.137598896295
122280973,660,2022-07-05 08:06:00.000000 UTC,"Vauxhall Cross, Vauxhall","Waterloo Place, St. James's",51.48591714,-0.124469948,17,51.50663341,-0.131773845
118171741,1140,2022-03-22 08:47:00.000000 UTC,"Great Suffolk Street, The Borough","Malet Street, Bloomsbury",51.50173215,-0.100292412,21,51.52168078,-0.130431727
120995456,780,2022-06-06 08:29:00.000000 UTC,"Ashley Place, Victoria","Southampton Place, Holborn",51.49616092,-0.140947636,25,51.51760685,-0.121328408
119508774,360,2022-04-29 07:30:00.000000 UTC,"Phene Street, Chelsea","Sloane Avenue, Knightsbridge",51.48498496,-0.167919869,24,51.4931848,-0.167894973
125044919,419,2022-09-12 07:10:00.000000 UTC,"Waterloo Station 3, Waterloo","Stonecutter Street, Holborn",51.50379168,-0.11282408,35,51.51580998,-0.105270275
126897169,68,2022-11-18 08:45:00.000000 UTC,"New Globe Walk, Bankside","Tate Modern, Bankside",51.5073853,-0.096440751,19,51.5067252868,-0.0988072461627
115796933,480,2021-12-22 08:29:00.000000 UTC,"Hereford Road, Bayswater","Bell Street , Marylebone",51.513735,-0.193487,22,51.52202903,-0.165842551
105759699,1620,2021-03-02 08:59:00.000000 UTC,"Montserrat Road , Putney","Hansard Mews, Holland Park",51.46321128,-0.215550761,23,51.503802,-0.215808
115240415,300,2021-11-30 08:21:00.000000 UTC,"Kensington Olympia Station, Olympia","Abingdon Villas, Kensington",51.49815779,-0.209494128,25,51.4973875,-0.197245586
118896421,1260,2022-04-13 08:30:00.000000 UTC,"Normandy Road, Stockwell","St. Bride Street, Holborn",51.473874,-0.11258096,32,51.51505991,-0.10534448
118210546,540,2022-03-23 08:22:00.000000 UTC,"Great Dover Street, The Borough","Lower Marsh, Waterloo",51.49738251,-0.089446947,33,51.50013942,-0.113936001
119435381,600,2022-04-27 07:38:00.000000 UTC,"Empire Square, The Borough","Sail Street, Vauxhall",51.50082346,-0.089740764,46,51.495656,-0.114605
122373672,900,2022-07-07 08:30:00.000000 UTC,"Grosvenor Crescent, Belgravia","Temple Gardens, Temple",51.50135267,-0.153194766,18,51.510981,-0.10832249
111685717,360,2021-08-25 08:13:00.000000 UTC,"Kennington Station, Kennington","Albert Square, Stockwell",51.488852,-0.105593,23,51.4765900593,-0.118256789081
113422725,660,2021-10-08 08:14:00.000000 UTC,"Chepstow Villas, Notting Hill","Bevington Road West, North Kensington",51.51213691,-0.201554966,26,51.5212,-0.208888173
111501028,360,2021-08-20 07:53:00.000000 UTC,"Battersea Power Station, Battersea Park","Bourne Street, Belgravia",51.4835074867,-0.147714557371,27,51.490959,-0.1532331
107794465,1380,2021-05-12 08:39:00.000000 UTC,"Victory Place, Walworth","Leonard Circus , Shoreditch",51.492807,-0.091938,24,51.52469624,-0.084439283
125092594,272,2022-09-14 07:00:00.000000 UTC,"The Metropolitan, Portobello","St. Mark's Road, North Kensington",51.520509,-0.20080483,18,51.51687069,-0.213872396
110335540,960,2021-07-19 07:21:00.000000 UTC,"Stamford Street, South Bank","Bunhill Row, Moorgate",51.50556905,-0.111606696,27,51.52085887,-0.089887855
117253067,1020,2022-02-22 07:23:00.000000 UTC,"Cleveland Way, Stepney","Hatton Garden, Holborn",51.520893,-0.051394,36,51.51882555,-0.108028472
118826805,660,2022-04-11 08:57:00.000000 UTC,"Flood Street, Chelsea","Claverton Street, Pimlico",51.48802358,-0.166878535,33,51.48483991,-0.138089062
127062706,548,2022-11-25 07:46:00.000000 UTC,"Penywern Road, Earl's Court","Imperial College, Knightsbridge",51.49159394,-0.192369256,17,51.49942855,-0.179702476
112860702,1320,2021-09-23 07:01:00.000000 UTC,"Sail Street, Vauxhall","Westferry Circus, Canary Wharf",51.495656,-0.114605,24,51.5057030357,-0.0277727426235
105127728,900,2021-01-26 07:00:00.000000 UTC,"Queen's Circus, Battersea Park","Abbey Orchard Street, Westminster",51.47761941,-0.149551631,28,51.4981256,-0.1321021999999914
